dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
224,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000320_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000320_gt_labelTrainIds.png,rain,0.6001870145022253,0.052064489541635145,0.0,0.052064489541635145,0.10910011390963169,516859,0,516859,7901,26910,0,26910,862
225,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000331_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000331_gt_labelTrainIds.png,rain,0.5698305741275953,0.032846642946955905,0.0,0.032846642946955905,0.05584654105162914,504222,0,504222,14701,16562,0,16562,821
226,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000336_gt_labelTrainIds.png,rain,0.6294905488181726,0.023730926710397688,0.0,0.023730926710397688,0.10490899062327634,494081,0,494081,9065,11725,0,11725,951
227,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000351_gt_labelTrainIds.png,rain,0.7079601959641176,0.028419263500776882,0.0,0.028419263500776882,0.125,507156,0,507156,88,14413,0,14413,11
228,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000365_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000365_gt_labelTrainIds.png,rain,0.7096850235379245,0.04270366467084361,0.0,0.04270366467084361,0.016260162601626018,518082,0,518082,10086,22124,0,22124,164
229,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000369_gt_labelTrainIds.png,rain,0.5349178241533967,0.01577215011947711,0.0,0.01577215011947711,0.012804878048780487,512232,0,512232,22960,8079,0,8079,294
230,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000384_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000384_gt_labelTrainIds.png,rain,0.6609063168508374,0.04723308407558688,0.0,0.04723308407558688,0.3193240901213172,516333,0,516333,2308,24388,0,24388,737
231,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000402_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000402_gt_labelTrainIds.png,rain,0.7906041457473194,0.02779090501133796,0.0,0.02779090501133796,0.0882563003775125,503618,0,503618,9801,13996,0,13996,865
232,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000408_gt_labelTrainIds.png,rain,0.6844161254628366,0.0424108966630464,0.0,0.0424108966630464,0.04191879330000877,501805,0,501805,11403,21282,0,21282,478
233,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000424_gt_labelTrainIds.png,rain,0.6070173235788686,0.12669666467461146,0.0,0.12669666467461146,0.10159651669085631,512034,0,512034,689,64873,0,64873,70
234,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000429_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000429_gt_labelTrainIds.png,rain,0.7399446242393802,0.03374949736669184,0.0,0.03374949736669184,0.027608797379503978,509815,0,509815,2137,17206,0,17206,59
235,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000435_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000435_gt_labelTrainIds.png,rain,0.7212276139757448,0.03453294393298256,0.0,0.03453294393298256,0.019444444444444445,512583,0,512583,3600,17701,0,17701,70
236,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000441_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000441_gt_labelTrainIds.png,rain,0.7076179929492544,0.04438728685712485,0.0,0.04438728685712485,0.1166468960063266,507758,0,507758,2529,22538,0,22538,295
237,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000457_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000457_gt_labelTrainIds.png,rain,0.7931291232710985,0.03050943553758002,0.0,0.03050943553758002,0.04845188801680984,515021,0,515021,16181,15713,0,15713,784
238,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000741_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000741_gt_labelTrainIds.png,rain,0.44830777366298497,0.05607722019736817,0.0,0.05607722019736817,0.3994186046511628,514166,0,514166,3440,28833,0,28833,1374
239,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000748_gt_labelTrainIds.png,rain,0.5407432651563845,0.03792748147784701,0.0,0.03792748147784701,0.038330855808027184,489144,0,489144,9418,18552,0,18552,361
240,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000755_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000755_gt_labelTrainIds.png,rain,0.470797558053386,0.022488579239440157,0.0,0.022488579239440157,0.023500930485334564,501499,0,501499,60721,11278,0,11278,1427
241,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000761_gt_labelTrainIds.png,rain,0.5265046581846364,0.022442675868210152,0.0,0.022442675868210152,0.00835609834484975,503104,0,503104,18669,11291,0,11291,156
242,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000232_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000232_gt_labelTrainIds.png,rain,0.6857393654977422,0.03745604980165557,0.0,0.03745604980165557,0.06492659053833605,505686,0,505686,49040,18941,0,18941,3184
243,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000275_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000275_gt_labelTrainIds.png,rain,0.608946662819401,0.050432450472257626,0.0,0.050432450472257626,0.09085390530149737,497398,0,497398,34594,25085,0,25085,3143
244,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000736_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000736_gt_labelTrainIds.png,rain,0.6183407639863386,0.028130134735458428,0.0,0.028130134735458428,0.06034985422740525,486880,0,486880,3430,13696,0,13696,207
245,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000740_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000740_gt_labelTrainIds.png,rain,0.4343824230978233,0.048101738261907744,0.0,0.048101738261907744,0.029914529914529916,471563,0,471563,9594,22683,0,22683,287
246,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000748_gt_labelTrainIds.png,rain,0.4931030648300034,0.08083950526378228,0.0,0.08083950526378228,0.18225848907607264,488907,0,488907,18995,39523,0,39523,3462
247,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000752_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000752_gt_labelTrainIds.png,rain,0.7129641350579058,0.028839235319715464,0.0,0.028839235319715464,0.31898238747553814,464194,0,464194,511,13387,0,13387,163
248,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000756_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000756_gt_labelTrainIds.png,rain,0.5706786455856298,0.028772091711843337,0.0,0.028772091711843337,0.078940856223707,468162,0,468162,4041,13470,0,13470,319
249,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000760_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000760_gt_labelTrainIds.png,rain,0.44900389527360796,0.09416955997349515,0.0,0.09416955997349515,0.04631943109744378,478403,0,478403,5203,45051,0,45051,241
250,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000773_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000773_gt_labelTrainIds.png,rain,0.5190123744990569,0.06923083664151572,0.0,0.06923083664151572,0.032588454376163874,456444,0,456444,1074,31600,0,31600,35
251,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000778_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000778_gt_labelTrainIds.png,rain,0.7311750705199209,0.03179196919832845,0.0,0.03179196919832845,0.011447970945839254,468546,0,468546,12666,14896,0,14896,145
252,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000820_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000820_gt_labelTrainIds.png,rain,0.5052219489033566,0.013892454313539878,0.0,0.013892454313539878,0.02645370601447467,498616,0,498616,12021,6927,0,6927,318
253,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000825_gt_labelTrainIds.png,rain,0.5702702466611198,0.022945547951920626,0.0,0.022945547951920626,0.004719633081816837,509990,0,509990,67590,11702,0,11702,319
254,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000830_gt_labelTrainIds.png,rain,0.6011363470265009,0.04101775723253275,0.0,0.04101775723253275,0.2168055052517204,468992,0,468992,13805,19237,0,19237,2993
255,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000836_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000836_gt_labelTrainIds.png,rain,0.5625833209487977,0.03945448120411835,0.0,0.03945448120411835,0.13287904599659284,500881,0,500881,3522,19762,0,19762,468
256,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000860_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000860_gt_labelTrainIds.png,rain,0.6060725162932474,0.014729398127396263,0.0,0.014729398127396263,0.002430289076490151,479653,0,479653,7818,7065,0,7065,19
257,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000214_gt_labelTrainIds.png,rain,0.634422283028673,0.03441706559737662,0.0,0.03441706559737662,0.19808861859252824,470842,0,470842,2302,16205,0,16205,456
258,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000234_gt_labelTrainIds.png,rain,0.5685448592592485,0.058676208283219046,0.0,0.058676208283219046,0.19608673555819076,464771,0,464771,11806,27271,0,27271,2315
259,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000290_gt_labelTrainIds.png,rain,0.6802569838291436,0.07290494229293255,0.0,0.07290494229293255,0.12970469021424436,485989,0,485989,3454,35431,0,35431,448
260,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000350_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000350_gt_labelTrainIds.png,rain,0.6640758862322907,0.045785743438240004,0.0,0.045785743438240004,0.03470098538905878,482683,0,482683,23544,22100,0,22100,817
261,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000360_gt_labelTrainIds.png,rain,0.4879780265622464,0.050996699204755025,0.0,0.050996699204755025,0.052627905353528306,425655,0,425655,14327,21707,0,21707,754
262,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000380_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000380_gt_labelTrainIds.png,rain,0.5886487228170164,0.03717579521485247,0.0,0.03717579521485247,0.3839914111893117,425734,0,425734,8383,15827,0,15827,3219
263,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000599_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000599_gt_labelTrainIds.png,rain,0.50939681922192,0.1979254864436415,0.0,0.1979254864436415,0.03546611316668171,490139,0,490139,11081,97011,0,97011,393
264,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000615_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000615_gt_labelTrainIds.png,rain,0.6996319511967971,0.038061672983447065,0.0,0.038061672983447065,0.023446019629225736,515558,0,515558,18340,19623,0,19623,430
265,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000624_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000624_gt_labelTrainIds.png,rain,0.59537986937084,0.034201902197863836,0.0,0.034201902197863836,0.06944973602568986,499212,0,499212,18373,17074,0,17074,1276
266,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000644_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000644_gt_labelTrainIds.png,rain,0.6390125332665588,0.050585816263190565,0.0,0.050585816263190565,0.03325596816976127,515520,0,515520,30160,26078,0,26078,1003
267,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000723_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000723_gt_labelTrainIds.png,rain,0.6519859380840853,0.05878173944857517,0.0,0.05878173944857517,0.02177068214804064,516589,0,516589,689,30366,0,30366,15
268,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000738_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000738_gt_labelTrainIds.png,rain,0.6925962215278982,0.03304555300913572,0.0,0.03304555300913572,0.025598086124401915,477795,0,477795,4180,15789,0,15789,107
269,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000748_gt_labelTrainIds.png,rain,0.475932228576538,0.05341650082983962,0.0,0.05341650082983962,0.025751524069791885,508532,0,508532,9514,27164,0,27164,245
270,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000753_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000753_gt_labelTrainIds.png,rain,0.48280408182234785,0.05126911919176676,0.0,0.05126911919176676,0.12192622950819672,503617,0,503617,976,25820,0,25820,119
271,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000774_gt_labelTrainIds.png,rain,0.6679727873493118,0.03629076002727667,0.0,0.03629076002727667,0.046323841903952404,516192,0,516192,11765,18733,0,18733,545
272,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000784_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000784_gt_labelTrainIds.png,rain,0.5946031719047461,0.046245715509854325,0.0,0.046245715509854325,0.49850814780812486,485472,0,485472,4357,22451,0,22451,2172
273,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000795_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000795_gt_labelTrainIds.png,rain,0.5860086851101227,0.0311974665923143,0.0,0.0311974665923143,0.12699386503067484,491354,0,491354,6520,15329,0,15329,828
274,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000802_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000802_gt_labelTrainIds.png,rain,0.7176152457942343,0.012449732145249623,0.0,0.012449732145249623,0.01930637685791913,485151,0,485151,31285,6040,0,6040,604
275,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000809_gt_labelTrainIds.png,rain,0.6474769529763436,0.03273246247614928,0.0,0.03273246247614928,0.02829807303597898,517804,0,517804,7421,16949,0,16949,210
276,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000830_gt_labelTrainIds.png,rain,0.5811999569124694,0.028038447433942598,0.0,0.028038447433942598,0.11792905081495686,518110,0,518110,1043,14527,0,14527,123
277,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000835_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000835_gt_labelTrainIds.png,rain,0.5460123190979985,0.032324860412746396,0.0,0.032324860412746396,0.0968766543144521,518672,0,518672,1889,16766,0,16766,183
278,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000843_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000843_gt_labelTrainIds.png,rain,0.641682137697263,0.025049059446173364,0.0,0.025049059446173364,0.04187100609303017,504490,0,504490,80748,12637,0,12637,3381
279,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000863_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000863_gt_labelTrainIds.png,rain,0.7016918273332724,0.015778002885471345,0.0,0.015778002885471345,0.007485811441844872,521232,0,521232,208795,8224,0,8224,1563
280,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000883_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000883_gt_labelTrainIds.png,rain,0.7104044346119677,0.0324124039102162,0.0,0.0324124039102162,0.019159332997410267,513322,0,513322,85337,16638,0,16638,1635
281,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000898_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000898_gt_labelTrainIds.png,rain,0.882991848839502,0.03526378467123747,0.0,0.03526378467123747,0.00996102208748376,518946,0,518946,25399,18300,0,18300,253
282,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000904_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000904_gt_labelTrainIds.png,rain,0.6684772443932236,0.03447319473456571,0.0,0.03447319473456571,0.1772406847935549,515589,0,515589,3972,17774,0,17774,704
283,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000909_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000909_gt_labelTrainIds.png,rain,0.6397603133588754,0.10473163952703234,0.0,0.10473163952703234,0.05324027916251246,509464,0,509464,10030,53357,0,53357,534
284,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000914_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000914_gt_labelTrainIds.png,rain,0.653226688529829,0.02591061085273759,0.0,0.02591061085273759,0.010408668202371811,508093,0,508093,23442,13165,0,13165,244
285,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000919_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000919_gt_labelTrainIds.png,rain,0.5939219831259919,0.022598704343558186,0.0,0.022598704343558186,0.011924582639607613,511401,0,511401,22223,11557,0,11557,265
286,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000939_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000939_gt_labelTrainIds.png,rain,0.6087062406394511,0.07374998486786621,0.0,0.07374998486786621,0.01732423613171166,495634,0,495634,16855,36553,0,36553,292
287,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000946_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000946_gt_labelTrainIds.png,rain,0.5962459001476844,0.1503118526398298,0.0,0.1503118526398298,0.0195442316822282,446525,0,446525,25276,67118,0,67118,494
288,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000951_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000951_gt_labelTrainIds.png,rain,0.5147180781444329,0.02750072416681672,0.0,0.02750072416681672,0.005082070707070707,510932,0,510932,31680,14051,0,14051,161
289,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000966_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000966_gt_labelTrainIds.png,rain,0.5361407917265636,0.02144945810673866,0.0,0.02144945810673866,0.0253196607165464,517076,0,517076,15798,11091,0,11091,400
290,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000971_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000971_gt_labelTrainIds.png,rain,0.5266549583202875,0.03050824899052868,0.0,0.03050824899052868,0.10677787796813946,510911,0,510911,13308,15587,0,15587,1421
291,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000976_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000976_gt_labelTrainIds.png,rain,0.668363488735523,0.029231092610309067,0.0,0.029231092610309067,0.033204497540407586,509047,0,509047,5692,14880,0,14880,189
292,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000981_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000981_gt_labelTrainIds.png,rain,0.5560998860426991,0.028132836632778702,0.0,0.028132836632778702,0.010940385352426744,509227,0,509227,28701,14326,0,14326,314
293,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000994_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000994_gt_labelTrainIds.png,rain,0.6248888708797508,0.04392030337013515,0.0,0.04392030337013515,0.09988062077198567,500247,0,500247,2513,21971,0,21971,251
294,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_001000_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_001000_gt_labelTrainIds.png,rain,0.5269002082219557,0.03462822251285796,0.0,0.03462822251285796,0.0720305294959453,498524,0,498524,12578,17263,0,17263,906
295,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_001020_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_001020_gt_labelTrainIds.png,rain,0.710256885754415,0.04665046814841664,0.0,0.04665046814841664,0.07279110590988883,474529,0,474529,8545,22137,0,22137,622
296,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000121_gt_labelTrainIds.png,rain,0.6737725061478834,0.013488894762007557,0.0,0.013488894762007557,0.06040150784605944,495667,0,495667,11407,6686,0,6686,689
297,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000129_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000129_gt_labelTrainIds.png,rain,0.6635540448099846,0.05220356661220731,0.0,0.05220356661220731,0.04541832669322709,490886,0,490886,1255,25626,0,25626,57
298,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000135_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000135_gt_labelTrainIds.png,rain,0.6982525896516201,0.01927700956054327,0.0,0.01927700956054327,0.0053497392002139895,487420,0,487420,67293,9396,0,9396,360
299,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000154_gt_labelTrainIds.png,rain,0.5636264636999526,0.04123270365175525,0.0,0.04123270365175525,0.010318135631025453,502635,0,502635,121049,20725,0,20725,1249
300,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000184_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000184_gt_labelTrainIds.png,rain,0.5824737817545153,0.05238372657539567,0.0,0.05238372657539567,0.019959466928698644,494352,0,494352,16283,25896,0,25896,325
