dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
380,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000410_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000410_gt_labelTrainIds.png,snow,0.794349103498094,0.03216829340260702,0.0,0.03216829340260702,0.0271456514479271,518523,0,518523,20961,16680,0,16680,569
381,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000474_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000474_gt_labelTrainIds.png,snow,0.601877665127073,0.01528631669142257,0.0,0.01528631669142257,0.07214148135177727,459823,0,459823,5711,7029,0,7029,412
382,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000921_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000921_gt_labelTrainIds.png,snow,0.5462397284471946,0.03549518656012081,0.0,0.03549518656012081,0.04851251693172127,508576,0,508576,19933,18052,0,18052,967
383,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000926_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000926_gt_labelTrainIds.png,snow,0.6278302371669302,0.08321760561219795,0.0,0.08321760561219795,0.05690119184928873,488935,0,488935,5202,40688,0,40688,296
384,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000931_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000931_gt_labelTrainIds.png,snow,0.5921118381398122,0.08706960110999518,0.0,0.08706960110999518,0.03686158401184308,516759,0,516759,6755,44994,0,44994,249
385,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000936_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000936_gt_labelTrainIds.png,snow,0.8098993410750914,0.024710509409423525,0.0,0.024710509409423525,0.06532663316582915,510552,0,510552,7363,12616,0,12616,481
386,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000950_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000950_gt_labelTrainIds.png,snow,0.6092234232387317,0.0246351313373192,0.0,0.0246351313373192,0.037123356084568,519502,0,519502,30035,12798,0,12798,1115
387,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000954_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000954_gt_labelTrainIds.png,snow,0.6413362528585054,0.023900083727639597,0.0,0.023900083727639597,0.07705898341940745,517153,0,517153,22074,12360,0,12360,1701
388,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000958_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000958_gt_labelTrainIds.png,snow,0.8028185987411322,0.030972317998226775,0.0,0.030972317998226775,0.04779298913377126,507550,0,507550,32578,15720,0,15720,1557
389,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000968_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000968_gt_labelTrainIds.png,snow,0.6571536084810531,0.033502377241070434,0.0,0.033502377241070434,0.03484175761685002,511307,0,511307,45721,17130,0,17130,1593
390,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000995_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000995_gt_labelTrainIds.png,snow,0.6117514881994804,0.050635121398586204,0.0,0.050635121398586204,0.06581986143187067,515492,0,515492,6928,26102,0,26102,456
391,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000001_gt_labelTrainIds.png,snow,0.6727397004199058,0.025099121853798936,0.0,0.025099121853798936,0.056821935910142056,510735,0,510735,3027,12819,0,12819,172
392,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000149_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000149_gt_labelTrainIds.png,snow,0.6770616890376316,0.04949401561279042,0.0,0.04949401561279042,0.04322272560303661,517012,0,517012,8167,25589,0,25589,353
393,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000162_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000162_gt_labelTrainIds.png,snow,0.6864620730064518,0.03166277147358748,0.0,0.03166277147358748,0.2383808095952024,514737,0,514737,4002,16298,0,16298,954
394,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000201_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000201_gt_labelTrainIds.png,snow,0.584338605797795,0.04621725743418368,0.0,0.04621725743418368,0.061855670103092786,468007,0,468007,97,21630,0,21630,6
395,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000226_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000226_gt_labelTrainIds.png,snow,0.6090793997960645,0.040721784649450796,0.0,0.040721784649450796,0.18389982110912342,514835,0,514835,11180,20965,0,20965,2056
396,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000529_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000529_gt_labelTrainIds.png,snow,0.4902890153833211,0.04690955583099911,0.0,0.04690955583099911,0.014729357132491655,512305,0,512305,55128,24032,0,24032,812
397,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000549_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000549_gt_labelTrainIds.png,snow,0.5947498233271448,0.053699332851276316,0.0,0.053699332851276316,0.014046186515660945,513079,0,513079,45208,27552,0,27552,635
398,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000569_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000569_gt_labelTrainIds.png,snow,0.7922506809515822,0.03610200717540968,0.0,0.03610200717540968,0.032144612941042996,515650,0,515650,26443,18616,0,18616,850
399,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000589_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000589_gt_labelTrainIds.png,snow,0.9498119407605013,0.017153867112996768,0.0,0.017153867112996768,0.02376091241903689,513820,0,513820,85224,8814,0,8814,2025
400,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000609_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000609_gt_labelTrainIds.png,snow,0.8269808569937251,0.026408416580415324,0.0,0.026408416580415324,0.033439903223019096,515934,0,515934,23146,13625,0,13625,774
401,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000629_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000629_gt_labelTrainIds.png,snow,0.7391312146943864,0.026268708566134964,0.0,0.026268708566134964,0.02972453922664603,518145,0,518145,69774,13611,0,13611,2074
402,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000649_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000649_gt_labelTrainIds.png,snow,0.640783099133174,0.03442118128859188,0.0,0.03442118128859188,0.0091324200913242,503992,0,503992,19053,17348,0,17348,174
403,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000706_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000706_gt_labelTrainIds.png,snow,0.764739234889904,0.017163603268504045,0.0,0.017163603268504045,0.004820149674096725,505430,0,505430,124270,8675,0,8675,599
404,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000721_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000721_gt_labelTrainIds.png,snow,0.7779387980290785,0.09632475404093088,0.0,0.09632475404093088,0.025955122905483297,510959,0,510959,85879,49218,0,49218,2229
405,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000736_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000736_gt_labelTrainIds.png,snow,0.5998499131825245,0.062058090023705596,0.0,0.062058090023705596,0.027869014223487785,486383,0,486383,70939,30184,0,30184,1977
