dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
214,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000134_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000134_gt_labelTrainIds.png,rain,0.6361800823837062,0.03397305136895122,0.22161492637083932,0.012701702772577338,0.02644512052422186,499543,50863,448680,4273,16971,11272,5699,113
215,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000154_gt_labelTrainIds.png,rain,0.5588661122940035,0.024460243056914133,0.17950710706616219,0.008060381472804325,0.03137254901960784,511156,48895,462261,6375,12503,8777,3726,200
216,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000186_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000186_gt_labelTrainIds.png,rain,0.7369228741667737,0.03021759863367372,0.22396692052026904,0.01422718132474562,0.056584362139917695,501198,38211,462987,5832,15145,8558,6587,330
217,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000194_gt_labelTrainIds.png,rain,0.7401421765455899,0.034158706802142925,0.20342061758883198,0.014599022172117518,0.045670225385527875,472998,48997,424001,5058,16157,9967,6190,231
218,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000214_gt_labelTrainIds.png,rain,0.5691119945298785,0.026948778968863656,0.21018747522042025,0.005815827062430323,0.013172260768499278,512231,52967,459264,85179,13804,11133,2671,1122
219,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000234_gt_labelTrainIds.png,rain,0.6235147039993824,0.029287681606497952,0.20978692991468262,0.012291987811058794,0.026691042047531994,520287,44774,475513,51965,15238,9393,5845,1387
220,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000254_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000254_gt_labelTrainIds.png,rain,0.6678259345586642,0.06859199177935864,0.24516165119140843,0.04700935537905808,0.01325795911285892,492419,53634,438785,69166,33776,13149,20627,917
221,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000294_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000294_gt_labelTrainIds.png,rain,0.5254235770041128,0.027333734956638694,0.20501826613873514,0.00943986464754167,0.03936296648443071,499639,45713,453926,21035,13657,9372,4285,828
222,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000304_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000304_gt_labelTrainIds.png,rain,0.5872173198434661,0.026043473579691594,0.23651565825478868,0.011272660544194462,0.02068772714565278,501546,32890,468656,25039,13062,7779,5283,518
223,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000315_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000315_gt_labelTrainIds.png,rain,0.5836886452331059,0.03894569090550969,0.23726241511438217,0.015707760527222413,0.054654565292863166,502623,52718,449905,20163,19575,12508,7067,1102
224,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000320_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000320_gt_labelTrainIds.png,rain,0.5850324271638692,0.053403345980238326,0.2678238223725719,0.01729563302785476,0.07011770661941526,516859,74493,442366,7901,27602,19951,7651,554
225,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000331_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000331_gt_labelTrainIds.png,rain,0.5435787483718652,0.03261460229819405,0.24313694487815482,0.009133094516395702,0.05904360247602204,504222,50597,453625,14701,16445,12302,4143,868
226,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000336_gt_labelTrainIds.png,rain,0.6369077978650102,0.025238776637838734,0.22776180907079083,0.007731414699363192,0.08461114175399889,494081,39313,454768,9065,12470,8954,3516,767
227,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000351_gt_labelTrainIds.png,rain,0.655290032999236,0.02588552634692284,0.19953325554259044,0.007017160345392939,0.25,507156,49706,457450,88,13128,9918,3210,22
228,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000365_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000365_gt_labelTrainIds.png,rain,0.6172243491678449,0.05001138815863126,0.26415208481420427,0.018683027960377113,0.019532024588538567,518082,66121,451961,10086,25910,17466,8444,197
229,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000369_gt_labelTrainIds.png,rain,0.5999247832716826,0.019293991784972434,0.16540470875238775,0.005751086328157498,0.013066202090592335,512232,43451,468781,22960,9883,7187,2696,300
230,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000384_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000384_gt_labelTrainIds.png,rain,0.6483611424707709,0.04916400849839154,0.26853024252459334,0.019446661872623595,0.3158578856152513,516333,61602,454731,2308,25385,16542,8843,729
231,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000402_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000402_gt_labelTrainIds.png,rain,0.7156347589345398,0.026337422411430885,0.19932703449505304,0.009414878079617738,0.08754208754208755,503618,44876,458742,9801,13264,8945,4319,858
232,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000408_gt_labelTrainIds.png,rain,0.6085350665760384,0.04207411245404091,0.2493017579271012,0.02284635386042622,0.06813996316758748,501805,42607,459198,11403,21113,10622,10491,777
233,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000424_gt_labelTrainIds.png,rain,0.5999728675992789,0.1235640601991274,0.23626021003500583,0.11547784005994717,0.08127721335268505,512034,34280,477754,689,63269,8099,55170,56
234,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000429_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000429_gt_labelTrainIds.png,rain,0.6465505570222343,0.04880397791355688,0.21503700818075575,0.030189214242870386,0.0397753860552176,509815,51340,458475,2137,24881,11040,13841,85
235,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000435_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000435_gt_labelTrainIds.png,rain,0.722829542775579,0.03355944305605141,0.22579422963987344,0.011489878119861852,0.028333333333333332,512583,52787,459796,3600,17202,11919,5283,102
236,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000441_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000441_gt_labelTrainIds.png,rain,0.7765759674464099,0.04189594255531178,0.23460459473803927,0.01313225278568082,0.1443258204824041,507758,65945,441813,2529,21273,15471,5802,365
237,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000457_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000457_gt_labelTrainIds.png,rain,0.6829610824046478,0.03289768766710484,0.21084712890489715,0.010424844677031008,0.047030467832643225,515021,57748,457273,16181,16943,12176,4767,761
238,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000741_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000741_gt_labelTrainIds.png,rain,0.4990506518798137,0.04954625548947227,0.23899532810423899,0.030637171018857594,0.26395348837209304,514166,46662,467504,3440,25475,11152,14323,908
239,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000748_gt_labelTrainIds.png,rain,0.52719158430473,0.039145936574914546,0.27241312041914,0.020679034816584705,0.031535357825440646,489144,35883,453261,9418,19148,9775,9373,297
240,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000755_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000755_gt_labelTrainIds.png,rain,0.4881285919190521,0.027411819365542104,0.20371491381782267,0.01564095364508883,0.025394838688427398,501499,31387,470112,60721,13747,6394,7353,1542
241,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000761_gt_labelTrainIds.png,rain,0.4781338669882617,0.0199282852054446,0.19714752179404244,0.007704386145703413,0.010873640794900637,503104,32463,470641,18669,10026,6400,3626,203
242,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000232_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000232_gt_labelTrainIds.png,rain,0.6523011353267759,0.04219812294585969,0.2511943053995927,0.01796555186529698,0.08907014681892333,505686,52541,453145,49040,21339,13198,8141,4368
243,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000275_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000275_gt_labelTrainIds.png,rain,0.6321728326882615,0.05118838435216869,0.27163966396639666,0.02471457202693269,0.07189107937792681,497398,53328,444070,34594,25461,14486,10975,2487
244,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000736_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000736_gt_labelTrainIds.png,rain,0.5999945659691887,0.02789804469273743,0.22068653240760705,0.007600419521364261,0.05335276967930029,486880,46378,440502,3430,13583,10235,3348,183
245,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000740_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000740_gt_labelTrainIds.png,rain,0.3738536796977555,0.05288582861674898,0.26744671959882993,0.03647665507771749,0.02824682092974776,471563,33502,438061,9594,24939,8960,15979,271
246,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000748_gt_labelTrainIds.png,rain,0.5085154854445174,0.0888369362680428,0.285143454524335,0.06988485226370492,0.1509344564359042,488907,43045,445862,18995,43433,12274,31159,2867
247,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000752_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000752_gt_labelTrainIds.png,rain,0.7057143757528325,0.029211924324743534,0.1983976158597158,0.01046452638027414,0.23874755381604695,464194,46306,417888,511,13560,9187,4373,122
248,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000756_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000756_gt_labelTrainIds.png,rain,0.49092253175022166,0.03850590180322196,0.29226567423992317,0.01906205228093818,0.06978470675575353,468162,33319,434843,4041,18027,9738,8289,282
249,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000760_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000760_gt_labelTrainIds.png,rain,0.4466945460850363,0.1013141639998077,0.30418522564921424,0.0789007606654488,0.08418220257543725,478403,47596,430807,5203,48469,14478,33991,438
250,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000773_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000773_gt_labelTrainIds.png,rain,0.5584560139087452,0.07186423745300628,0.2599022720619694,0.05159755845983958,0.03910614525139665,456444,44409,412035,1074,32802,11542,21260,42
251,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000778_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000778_gt_labelTrainIds.png,rain,0.7451571391005333,0.027470088315768356,0.18339681266913901,0.01295265468763852,0.012790146849834202,468546,39908,428638,12666,12871,7319,5552,162
252,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000820_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000820_gt_labelTrainIds.png,rain,0.5319470759327123,0.024062605291446725,0.2473734862458898,0.012305828009745017,0.0239580733715997,498616,24938,473678,12021,11998,6169,5829,288
253,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000825_gt_labelTrainIds.png,rain,0.6232954402494122,0.02203376536794839,0.20004017447199265,0.008978368571921656,0.005385412043201657,509990,34848,475142,67590,11237,6971,4266,364
254,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000830_gt_labelTrainIds.png,rain,0.5595087527743487,0.037761838155021835,0.24823673421804263,0.011817256451709479,0.17624049257515392,468992,51467,417525,13805,17710,12776,4934,2433
255,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000836_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000836_gt_labelTrainIds.png,rain,0.549862626857181,0.03949441084808567,0.2685938440279047,0.016953426868473336,0.13373083475298125,500881,44867,456014,3522,19782,12051,7731,471
256,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000860_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000860_gt_labelTrainIds.png,rain,0.5401160942226509,0.017028977198099458,0.22051607445008461,0.006480078418817007,0.005116398055768739,479653,23640,456013,7818,8168,5213,2955,40
257,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000214_gt_labelTrainIds.png,rain,0.5135258428174568,0.0405019093453855,0.2370142682091009,0.01811716777897907,0.2940920938314509,470842,48149,422693,2302,19070,11412,7658,677
258,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000234_gt_labelTrainIds.png,rain,0.6056385972811138,0.042549986982836706,0.2318794506612411,0.02115726782682411,0.1978654921226495,464771,47184,417587,11806,19776,10941,8835,2336
259,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000290_gt_labelTrainIds.png,rain,0.6735631376543316,0.07201191796522144,0.2759490349291504,0.03849609360961971,0.1288361320208454,485989,68596,417393,3454,34997,18929,16068,445
260,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000350_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000350_gt_labelTrainIds.png,rain,0.6459105587130671,0.04562414669669328,0.2817142412693474,0.02511978960262276,0.03287461773700306,482683,38571,444112,23544,22022,10866,11156,774
261,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000360_gt_labelTrainIds.png,rain,0.5299582863361095,0.047594883180040175,0.23363749014306634,0.025937000026228132,0.04760242898024709,425655,44385,381270,14327,20259,10370,9889,682
262,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000380_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000380_gt_labelTrainIds.png,rain,0.5953753438613661,0.033154504925610825,0.21255279784968759,0.020212195312362277,0.3847071454133365,425734,28647,397087,8383,14115,6089,8026,3225
263,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000599_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000599_gt_labelTrainIds.png,rain,0.5777340179780763,0.20363815162637539,0.258540483461286,0.19941111843550868,0.03979785217940619,490139,35039,455100,11081,99811,9059,90752,441
264,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000615_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000615_gt_labelTrainIds.png,rain,0.6979727522639967,0.03941748552054279,0.2101615260060819,0.02081881458155882,0.027262813522355506,515558,50642,464916,18340,20322,10643,9679,500
265,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000624_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000624_gt_labelTrainIds.png,rain,0.5588430955582157,0.035049237598455164,0.22646411684846215,0.017135096059059343,0.05088989277744516,499212,42722,456490,18373,17497,9675,7822,935
266,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000644_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000644_gt_labelTrainIds.png,rain,0.6971882175618748,0.05200962135319677,0.2316388438783585,0.03139393572438728,0.028481432360742704,515520,53074,462446,30160,26812,12294,14518,859
267,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000723_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000723_gt_labelTrainIds.png,rain,0.5890922280602721,0.07143783549398071,0.28298427961191913,0.044774460182315165,0.023222060957910014,516589,57823,458766,689,36904,16363,20541,16
268,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000738_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000738_gt_labelTrainIds.png,rain,0.49394376685126956,0.04197406837660503,0.3103880311014482,0.025811147255790423,0.04425837320574163,477795,27137,450658,4180,20055,8423,11632,185
269,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000748_gt_labelTrainIds.png,rain,0.5671682022606652,0.050517961504880714,0.2873434836282405,0.02410059912699263,0.01313853268866933,508532,51033,457499,9514,25690,14664,11026,125
270,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000753_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000753_gt_labelTrainIds.png,rain,0.5068628447916387,0.051900551411092156,0.2680562097660543,0.027570057327162473,0.09118852459016394,503617,50952,452665,976,26138,13658,12480,89
271,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000774_gt_labelTrainIds.png,rain,0.6241480282954492,0.03487462029632385,0.20448589016883037,0.010169476478369332,0.04980875478113047,516192,65628,450564,11765,18002,13420,4582,586
272,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000784_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000784_gt_labelTrainIds.png,rain,0.6169584494724053,0.040210351987344274,0.22559284932506385,0.01661202084281508,0.42070231810879044,485472,54820,430652,4357,19521,12367,7154,1833
273,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000795_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000795_gt_labelTrainIds.png,rain,0.5115481751068804,0.030501430740362347,0.235889872173058,0.016903767869387472,0.09877300613496932,491354,30510,460844,6520,14987,7197,7790,644
274,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000802_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000802_gt_labelTrainIds.png,rain,0.6918244280405799,0.012870219787241498,0.16679893723474,0.0030909529342131223,0.01710084705130254,485151,28981,456170,31285,6244,4834,1410,535
275,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000809_gt_labelTrainIds.png,rain,0.6369789997447077,0.03430062340190497,0.2354695041276112,0.011041903214755861,0.03207114944077617,517804,53663,464141,7421,17761,12636,5125,238
276,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000830_gt_labelTrainIds.png,rain,0.6137338310185882,0.029611472467236687,0.2260082304526749,0.009282017422419117,0.1332694151486098,518110,48600,469510,1043,15342,10984,4358,139
277,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000835_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000835_gt_labelTrainIds.png,rain,0.5937102365474874,0.03205108430761638,0.23236839909902393,0.005879185677196302,0.0984647961884595,518672,59935,458737,1889,16624,13927,2697,186
278,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000843_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000843_gt_labelTrainIds.png,rain,0.6361395419911478,0.025233404031794485,0.24833691129310118,0.007198575710377304,0.03883687521672363,504490,37731,466759,80748,12730,9370,3360,3136
279,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000863_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000863_gt_labelTrainIds.png,rain,0.7016826142641123,0.01611182736286337,0.205375854214123,0.0033503513158730062,0.00761991426997773,521232,32925,488307,208795,8398,6762,1636,1591
280,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000883_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000883_gt_labelTrainIds.png,rain,0.7066735824094054,0.03096302126150837,0.2074375363160953,0.010494139847946936,0.021432672814839987,513322,53351,459971,85337,15894,11067,4827,1829
281,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000898_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000898_gt_labelTrainIds.png,rain,0.85627209270193,0.04222211944980788,0.25841283530067016,0.016249106925080997,0.011024056065199418,518946,55659,463287,25399,21911,14383,7528,280
282,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000904_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000904_gt_labelTrainIds.png,rain,0.6523399397997122,0.04055167972939686,0.26477653884507296,0.019566669848238998,0.1865558912386707,515589,44124,471465,3972,20908,11683,9225,741
283,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000909_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000909_gt_labelTrainIds.png,rain,0.6430340085234011,0.10065480583515224,0.30217587228015963,0.08402584626106764,0.04496510468594218,509464,38835,470629,10030,51280,11735,39545,451
284,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000914_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000914_gt_labelTrainIds.png,rain,0.5706518876278105,0.04796366019606647,0.20240945636010788,0.034881387484629045,0.012626908966811706,508093,39677,468416,23442,24370,8031,16339,296
285,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000919_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000919_gt_labelTrainIds.png,rain,0.5536317526510347,0.021949507333775257,0.2191139240506329,0.005446057541730151,0.012374566890158844,511401,39500,471901,22223,11225,8655,2570,275
286,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000939_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000939_gt_labelTrainIds.png,rain,0.6079833775463357,0.08002679396490152,0.26978572197695705,0.055990743603266106,0.012815188371403144,495634,55722,439912,16855,39664,15033,24631,216
