dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
39,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_001019_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GOPR0476/GOPR0476_frame_001019_gt_labelTrainIds.png,fog,0.5612768582673946,0.02142749570787442,0.0,0.02142749570787442,0.010631803845762539,498005,0,498005,19658,10671,0,10671,209
40,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_001024_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GOPR0476/GOPR0476_frame_001024_gt_labelTrainIds.png,fog,0.7120550747105532,0.03042805778699145,0.0,0.03042805778699145,0.1595381789556547,493952,0,493952,3811,15030,0,15030,608
41,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_001029_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GOPR0476/GOPR0476_frame_001029_gt_labelTrainIds.png,fog,0.5998607540608037,0.03703665699380636,0.0,0.03703665699380636,0.12264922322158626,487274,0,487274,3669,18047,0,18047,450
42,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_001033_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GOPR0476/GOPR0476_frame_001033_gt_labelTrainIds.png,fog,0.7421854413347866,0.020341582010955643,0.0,0.020341582010955643,0.06115627822944896,495635,0,495635,11070,10082,0,10082,677
43,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_001039_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GOPR0476/GOPR0476_frame_001039_gt_labelTrainIds.png,fog,0.6443715287569325,0.027394971515993318,0.0,0.027394971515993318,0.11168012605869608,496770,0,496770,5077,13609,0,13609,567
44,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_001055_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GOPR0476/GOPR0476_frame_001055_gt_labelTrainIds.png,fog,0.6095708914748014,0.05163000624814103,0.0,0.05163000624814103,0.032450141087569946,500949,0,500949,41818,25864,0,25864,1357
45,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GOPR0476/GOPR0476_frame_001060_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GOPR0476/GOPR0476_frame_001060_gt_labelTrainIds.png,fog,0.5974419922706141,0.025998291693358957,0.0,0.025998291693358957,0.020029491275497666,505764,0,505764,16276,13149,0,13149,326
46,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000001_gt_labelTrainIds.png,fog,0.7251100388536966,0.027865174714272536,0.0,0.027865174714272536,0.012965760322255791,509489,0,509489,15888,14197,0,14197,206
47,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000006_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000006_gt_labelTrainIds.png,fog,0.5778359341660246,0.019115346769482875,0.0,0.019115346769482875,0.051411928580473595,510166,0,510166,15794,9752,0,9752,812
48,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000010_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000010_gt_labelTrainIds.png,fog,0.5853662530934274,0.023873735946234532,0.0,0.023873735946234532,0.009559985723754652,509472,0,509472,39226,12163,0,12163,375
49,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000014_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000014_gt_labelTrainIds.png,fog,0.7634689566647013,0.034691305021182166,0.0,0.034691305021182166,0.004329444581656521,510099,0,510099,68831,17696,0,17696,298
50,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000018_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000018_gt_labelTrainIds.png,fog,0.7513428879715744,0.03046109533080139,0.0,0.03046109533080139,0.0152258166574389,501328,0,501328,25286,15271,0,15271,385
51,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000022_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000022_gt_labelTrainIds.png,fog,0.844132951763207,0.025942050917895768,0.0,0.025942050917895768,0.03326001823936484,515418,0,515418,18641,13371,0,13371,620
52,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000026_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000026_gt_labelTrainIds.png,fog,0.5982058502225599,0.09372716959390832,0.0,0.09372716959390832,0.052756842522808406,505083,0,505083,5042,47340,0,47340,266
53,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000031_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000031_gt_labelTrainIds.png,fog,0.6759020586065995,0.03933125289514104,0.0,0.03933125289514104,0.047142857142857146,492204,0,492204,9800,19359,0,19359,462
54,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000051_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000051_gt_labelTrainIds.png,fog,0.7644513336479032,0.027185244253947687,0.0,0.027185244253947687,0.03580387685290764,481548,0,481548,26310,13091,0,13091,942
55,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000058_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000058_gt_labelTrainIds.png,fog,0.7819565453245712,0.018186728009201382,0.0,0.018186728009201382,0.006866069027929883,499925,0,499925,152489,9092,0,9092,1047
56,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000063_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000063_gt_labelTrainIds.png,fog,0.7002851776088533,0.04395256790385451,0.0,0.04395256790385451,0.19042678287334855,499493,0,499493,14457,21954,0,21954,2753
57,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000068_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000068_gt_labelTrainIds.png,fog,0.7677182887935707,0.019345267491337793,0.0,0.019345267491337793,0.06204556471158507,506222,0,506222,12378,9793,0,9793,768
58,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000073_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000073_gt_labelTrainIds.png,fog,0.6451139719092056,0.022973969425712556,0.0,0.022973969425712556,0.025403794887878313,485506,0,485506,6377,11154,0,11154,162
59,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000078_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000078_gt_labelTrainIds.png,fog,0.705937437493863,0.029386807110360378,0.0,0.029386807110360378,0.026200873362445413,502028,0,502028,4122,14753,0,14753,108
60,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000084_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000084_gt_labelTrainIds.png,fog,0.5619033819957809,0.02516523331740723,0.0,0.02516523331740723,0.008806877752149297,502320,0,502320,4769,12641,0,12641,42
61,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000095_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000095_gt_labelTrainIds.png,fog,0.8508890225459222,0.028325854023380972,0.0,0.028325854023380972,0.014832816559121763,492024,0,492024,11933,13937,0,13937,177
62,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000102_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000102_gt_labelTrainIds.png,fog,0.6091667455044124,0.04217093918498291,0.0,0.04217093918498291,0.031139140717382736,502787,0,502787,27907,21203,0,21203,869
63,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000108_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000108_gt_labelTrainIds.png,fog,0.6640150701010806,0.031665884671787915,0.0,0.031665884671787915,0.01577959307930387,509381,0,509381,19709,16130,0,16130,311
64,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000114_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000114_gt_labelTrainIds.png,fog,0.7923905460067782,0.03236390605686032,0.0,0.03236390605686032,0.024218014436656554,505625,0,505625,19118,16364,0,16364,463
65,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000120_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000120_gt_labelTrainIds.png,fog,0.760689781365208,0.02982092166277792,0.0,0.02982092166277792,0.016221584639152506,510447,0,510447,36248,15222,0,15222,588
66,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000125_gt_labelTrainIds.png,fog,0.5562195328756575,0.03175156800996064,0.0,0.03175156800996064,0.22770919067215364,493141,0,493141,1458,15658,0,15658,332
67,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000131_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000131_gt_labelTrainIds.png,fog,0.680304909487826,0.023591862592986398,0.0,0.023591862592986398,0.10828574507057429,495637,0,495637,9281,11693,0,11693,1005
68,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000137_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000137_gt_labelTrainIds.png,fog,0.7427970548151045,0.03045967097527655,0.0,0.03045967097527655,0.2062308868501529,504339,0,504339,10464,15362,0,15362,2158
69,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000142_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000142_gt_labelTrainIds.png,fog,0.820959682445639,0.029989285142474762,0.0,0.029989285142474762,0.03626943005181347,487174,0,487174,193,14610,0,14610,7
70,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000147_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000147_gt_labelTrainIds.png,fog,0.4697396121643942,0.056205250596658714,0.0,0.056205250596658714,0.023668639053254437,502800,0,502800,169,28260,0,28260,4
71,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000161_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000161_gt_labelTrainIds.png,fog,0.7710571940791624,0.021609118479686846,0.0,0.021609118479686846,0.029803646563814866,376554,0,376554,17112,8137,0,8137,510
72,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000181_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000181_gt_labelTrainIds.png,fog,0.6047242881022159,0.03332701147417438,0.0,0.03332701147417438,0.08598531211750306,400726,0,400726,3268,13355,0,13355,281
