dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
300,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000184_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000184_gt_labelTrainIds.png,rain,0.5839207167990601,0.04973177007476454,0.0,0.04973177007476454,0.01811705459681877,494352,0,494352,16283,24585,0,24585,295
301,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000001_gt_labelTrainIds.png,rain,0.7038358704715543,0.0245772334033339,0.0,0.0245772334033339,0.03341143392689785,497615,0,497615,21340,12230,0,12230,713
302,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000022_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000022_gt_labelTrainIds.png,rain,0.6578815141171467,0.024529956750980412,0.0,0.024529956750980412,0.0531474624264866,495965,0,495965,9182,12166,0,12166,488
303,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000094_gt_labelTrainIds.png,rain,0.7829035856601417,0.029119276006635022,0.0,0.029119276006635022,0.2924599010643082,505198,0,505198,20013,14711,0,14711,5853
304,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000266_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000266_gt_labelTrainIds.png,rain,0.5918607983699812,0.04051677620469182,0.0,0.04051677620469182,0.017554012345679014,515194,0,515194,5184,20874,0,20874,91
305,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000428_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000428_gt_labelTrainIds.png,rain,0.6201120037159226,0.04260041397958817,0.0,0.04260041397958817,0.07528851437992307,501474,0,501474,10918,21363,0,21363,822
306,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000001_gt_labelTrainIds.png,snow,0.6097002437414772,0.10127211936639598,0.0,0.10127211936639598,0.03528605686879068,476449,0,476449,14595,48251,0,48251,515
307,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000018_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000018_gt_labelTrainIds.png,snow,0.6523503595556088,0.04193308739023043,0.0,0.04193308739023043,0.11073825503355705,472467,0,472467,894,19812,0,19812,99
308,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000028_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000028_gt_labelTrainIds.png,snow,0.49836214651813077,0.10330043528489935,0.0,0.10330043528489935,0.07129455909943715,473483,0,473483,3731,48911,0,48911,266
309,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000040_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000040_gt_labelTrainIds.png,snow,0.49583968278048085,0.01947171184744267,0.0,0.01947171184744267,0.025207500768521365,472583,0,472583,3253,9202,0,9202,82
310,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000049_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000049_gt_labelTrainIds.png,snow,0.5359820019094795,0.07514263064187038,0.0,0.07514263064187038,0.3862622658340767,461682,0,461682,3363,34692,0,34692,1299
311,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000057_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000057_gt_labelTrainIds.png,snow,0.5108639740414197,0.059539646658803465,0.0,0.059539646658803465,0.06545539249941766,477329,0,477329,4293,28420,0,28420,281
312,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000064_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000064_gt_labelTrainIds.png,snow,0.42862609993167317,0.09122172891094281,0.0,0.09122172891094281,0.13280483818241257,478625,0,478625,12236,43661,0,43661,1625
313,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000070_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000070_gt_labelTrainIds.png,snow,0.6057125969792344,0.10669245487064304,0.0,0.10669245487064304,0.08598298253470667,480840,0,480840,2233,51302,0,51302,192
314,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000077_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000077_gt_labelTrainIds.png,snow,0.5303152930341406,0.08024545961693423,0.0,0.08024545961693423,0.16186900292031706,483990,0,483990,2397,38838,0,38838,388
315,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000085_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000085_gt_labelTrainIds.png,snow,0.8319935214230186,0.03981567274721978,0.0,0.03981567274721978,0.11221719457013575,486743,0,486743,1105,19380,0,19380,124
316,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000092_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000092_gt_labelTrainIds.png,snow,0.5708725452103465,0.06409368188039677,0.0,0.06409368188039677,0.12537917087967643,473432,0,473432,989,30344,0,30344,124
317,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000099_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000099_gt_labelTrainIds.png,snow,0.5693414787284119,0.05834372380662461,0.0,0.05834372380662461,0.5072898799313894,479606,0,479606,4664,27982,0,27982,2366
318,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000106_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000106_gt_labelTrainIds.png,snow,0.6383906627272131,0.0426471716064148,0.0,0.0426471716064148,0.03931766174329104,482447,0,482447,9614,20575,0,20575,378
319,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000113_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000113_gt_labelTrainIds.png,snow,0.4274538846923953,0.10260494357781542,0.0,0.10260494357781542,0.3137196924896511,474636,0,474636,6764,48700,0,48700,2122
320,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000121_gt_labelTrainIds.png,snow,0.6818122054105237,0.036743249266270296,0.0,0.036743249266270296,0.08536585365853659,475652,0,475652,6068,17477,0,17477,518
321,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000306_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000306_gt_labelTrainIds.png,snow,0.7201713579591691,0.06839285981796431,0.0,0.06839285981796431,0.04145661979304855,467271,0,467271,15076,31958,0,31958,625
322,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000312_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000312_gt_labelTrainIds.png,snow,0.5608220860263243,0.06393928056015821,0.0,0.06393928056015821,0.02233182627757227,467725,0,467725,7299,29906,0,29906,163
323,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000317_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000317_gt_labelTrainIds.png,snow,0.573807215117568,0.030104882611345817,0.0,0.030104882611345817,0.08987566607460036,475770,0,475770,2815,14323,0,14323,253
324,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000322_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000322_gt_labelTrainIds.png,snow,0.648631147968613,0.050280529381761564,0.0,0.050280529381761564,0.04982483456597898,484263,0,484263,5138,24349,0,24349,256
325,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000327_gt_labelTrainIds.png,snow,0.7561380675104162,0.05247820158901158,0.0,0.05247820158901158,0.0,475264,0,475264,0,24941,0,24941,0
326,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000332_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000332_gt_labelTrainIds.png,snow,0.886609395183919,0.03631000301901983,0.0,0.03631000301901983,0.01282051282051282,476976,0,476976,390,17319,0,17319,5
327,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000337_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000337_gt_labelTrainIds.png,snow,0.7424034539523072,0.012280015478834377,0.0,0.012280015478834377,0.011591216433769078,475488,0,475488,15529,5839,0,5839,180
328,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000344_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000344_gt_labelTrainIds.png,snow,0.678037665161432,0.05467338615427297,0.0,0.05467338615427297,0.01878599074860757,457773,0,457773,21186,25028,0,25028,398
329,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000352_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000352_gt_labelTrainIds.png,snow,0.5935363012500335,0.04564203786342405,0.0,0.04564203786342405,0.06976744186046512,479777,0,479777,5461,21898,0,21898,381
330,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000358_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000358_gt_labelTrainIds.png,snow,0.7256855340422473,0.03391008918027615,0.0,0.03391008918027615,0.017969589924742742,481833,0,481833,13022,16339,0,16339,234
331,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000364_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000364_gt_labelTrainIds.png,snow,0.7079262231549814,0.04590563425112164,0.0,0.04590563425112164,0.028377989052146356,493251,0,493251,13884,22643,0,22643,394
332,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000370_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000370_gt_labelTrainIds.png,snow,0.6277483478594017,0.07065066599803109,0.0,0.07065066599803109,0.01838701496322597,486563,0,486563,7886,34376,0,34376,145
333,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000376_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000376_gt_labelTrainIds.png,snow,0.6632424487701111,0.043903690554907775,0.0,0.043903690554907775,0.011259791122715405,479413,0,479413,6128,21048,0,21048,69
334,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000406_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000406_gt_labelTrainIds.png,snow,0.5744370689305605,0.07729138614704066,0.0,0.07729138614704066,0.16518115522629934,458227,0,458227,8639,35417,0,35417,1427
335,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000413_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000413_gt_labelTrainIds.png,snow,0.5246618229906589,0.024121979830302627,0.0,0.024121979830302627,0.021728515625,482506,0,482506,4096,11639,0,11639,89
336,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000419_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000419_gt_labelTrainIds.png,snow,0.5726305351363558,0.022179711567039198,0.0,0.022179711567039198,0.06803455723542116,423946,0,423946,4630,9403,0,9403,315
337,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000425_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000425_gt_labelTrainIds.png,snow,0.6128969379129406,0.07828105658758497,0.0,0.07828105658758497,0.02330441753270921,447554,0,447554,34929,35035,0,35035,814
338,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000431_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000431_gt_labelTrainIds.png,snow,0.6514947593241308,0.036631337412587416,0.0,0.036631337412587416,0.08006799830004249,475904,0,475904,23530,17433,0,17433,1884
339,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000278_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000278_gt_labelTrainIds.png,snow,0.580601141633971,0.057360904970115124,0.0,0.057360904970115124,0.12681686046511628,498580,0,498580,2752,28599,0,28599,349
340,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000284_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000284_gt_labelTrainIds.png,snow,0.639929189642226,0.026435045317220542,0.0,0.026435045317220542,0.06154086250845341,475316,0,475316,19223,12565,0,12565,1183
341,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000290_gt_labelTrainIds.png,snow,0.6642190717554277,0.020312224395677137,0.0,0.020312224395677137,0.005343478818449964,504573,0,504573,23393,10249,0,10249,125
342,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000300_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000300_gt_labelTrainIds.png,snow,0.509372907290749,0.038279143474353114,0.0,0.038279143474353114,0.14549987935333386,507352,0,507352,12433,19421,0,19421,1809
343,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000305_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000305_gt_labelTrainIds.png,snow,0.6003575911789032,0.04043779369317006,0.0,0.04043779369317006,0.15217853347502658,507545,0,507545,4705,20524,0,20524,716
344,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000310_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000310_gt_labelTrainIds.png,snow,0.4991331533216775,0.03083050422836943,0.0,0.03083050422836943,0.7517123287671232,506933,0,506933,2920,15629,0,15629,2195
345,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000316_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000316_gt_labelTrainIds.png,snow,0.5389893226047164,0.0319580139186083,0.0,0.0319580139186083,0.4275,503786,0,503786,800,16100,0,16100,342
346,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000322_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000322_gt_labelTrainIds.png,snow,0.5748058995177365,0.025052288262587246,0.0,0.025052288262587246,0.01674418604651163,499156,0,499156,1075,12505,0,12505,18
347,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000327_gt_labelTrainIds.png,snow,0.5845882203131669,0.04527006815370561,0.0,0.04527006815370561,0.015102698348771646,494764,0,494764,4966,22398,0,22398,75
348,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000332_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000332_gt_labelTrainIds.png,snow,0.5491057049138982,0.06421144130393973,0.0,0.06421144130393973,0.053707144063502785,490084,0,490084,5921,31469,0,31469,318
349,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000337_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000337_gt_labelTrainIds.png,snow,0.6620819372359681,0.025857779275378787,0.0,0.025857779275378787,0.11857347390342314,510446,0,510446,7683,13199,0,13199,911
350,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000373_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000373_gt_labelTrainIds.png,snow,0.5261283555559618,0.04637832204273059,0.0,0.04637832204273059,0.024871859507604403,508535,0,508535,59505,23585,0,23585,1480
351,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000393_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000393_gt_labelTrainIds.png,snow,0.6785966102444608,0.04858061303028931,0.0,0.04858061303028931,0.0746997363538717,508001,0,508001,20482,24679,0,24679,1530
352,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000413_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000413_gt_labelTrainIds.png,snow,0.6022628543144652,0.0478300547353791,0.0,0.0478300547353791,0.0634650196997125,500773,0,500773,9391,23952,0,23952,596
353,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000433_gt_labelTrainIds.png,snow,0.7554739551011688,0.029710454273080826,0.0,0.029710454273080826,0.11262043910914547,510662,0,510662,25324,15172,0,15172,2852
354,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000439_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000439_gt_labelTrainIds.png,snow,0.6562243916906231,0.05124313769489537,0.0,0.05124313769489537,0.009318417714219812,508029,0,508029,43355,26033,0,26033,404
355,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000445_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000445_gt_labelTrainIds.png,snow,0.5251851663745378,0.02638275920197739,0.0,0.02638275920197739,0.02377003869541183,492367,0,492367,1809,12990,0,12990,43
356,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000455_gt_labelTrainIds.png,snow,0.7165209476888507,0.04506146705553987,0.0,0.04506146705553987,0.4855328158080452,510192,0,510192,1417,22990,0,22990,688
357,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000460_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000460_gt_labelTrainIds.png,snow,0.6067952980891523,0.04777703262456113,0.0,0.04777703262456113,0.37388724035608306,506980,0,506980,674,24222,0,24222,252
358,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000465_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000465_gt_labelTrainIds.png,snow,0.7533311137933545,0.027479940353617838,0.0,0.027479940353617838,0.006787625636339904,506988,0,506988,7661,13932,0,13932,52
359,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000470_gt_labelTrainIds.png,snow,0.7019135513617337,0.018845455843070083,0.0,0.018845455843070083,0.0098275786425657,490410,0,490410,22793,9242,0,9242,224
360,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000478_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000478_gt_labelTrainIds.png,snow,0.7138721884242687,0.04915247171762688,0.0,0.04915247171762688,0.03894170198144543,503759,0,503759,8731,24761,0,24761,340
361,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000488_gt_labelTrainIds.png,snow,0.6396759033198623,0.04481867109300337,0.0,0.04481867109300337,0.16905333974050937,497025,0,497025,10405,22276,0,22276,1759
362,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000161_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000161_gt_labelTrainIds.png,snow,0.6749108025804667,0.03704076614168045,0.0,0.03704076614168045,0.04418070684937252,516458,0,516458,95381,19130,0,19130,4214
363,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000181_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000181_gt_labelTrainIds.png,snow,0.5838302305168493,0.07982189273933163,0.0,0.07982189273933163,0.07458778282394338,514746,0,514746,24441,41088,0,41088,1823
364,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000299_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000299_gt_labelTrainIds.png,snow,0.6986177791538244,0.025294078318631057,0.0,0.025294078318631057,0.035945363048166784,508538,0,508538,6955,12863,0,12863,250
365,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000110_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000110_gt_labelTrainIds.png,snow,0.5470239914363731,0.05258473980858405,0.0,0.05258473980858405,0.11578221915920055,512392,0,512392,2902,26944,0,26944,336
366,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000162_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000162_gt_labelTrainIds.png,snow,0.7830623820275532,0.03378421720228525,0.0,0.03378421720228525,0.03310953738618597,483273,0,483273,10873,16327,0,16327,360
367,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000182_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000182_gt_labelTrainIds.png,snow,0.7079825129180007,0.027700777402669807,0.0,0.027700777402669807,0.017647577869937352,516592,0,516592,22666,14310,0,14310,400
368,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000196_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000196_gt_labelTrainIds.png,snow,0.5706934903796956,0.12468044831880448,0.0,0.12468044831880448,0.17274233637116818,501875,0,501875,12070,62574,0,62574,2085
369,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000202_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000202_gt_labelTrainIds.png,snow,0.5833377351580015,0.05544857159873737,0.0,0.05544857159873737,0.04791208791208791,503710,0,503710,2275,27930,0,27930,109
370,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000213_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000213_gt_labelTrainIds.png,snow,0.5714069264073565,0.03700703820911838,0.0,0.03700703820911838,0.14299281771235234,504958,0,504958,16847,18687,0,18687,2409
371,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000220_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000220_gt_labelTrainIds.png,snow,0.7364026457705195,0.023893037935129053,0.0,0.023893037935129053,0.0031318265689178585,512032,0,512032,141451,12234,0,12234,443
372,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000229_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000229_gt_labelTrainIds.png,snow,0.6744409157503036,0.04431505093868136,0.0,0.04431505093868136,0.030864197530864196,499424,0,499424,9558,22132,0,22132,295
373,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000238_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000238_gt_labelTrainIds.png,snow,0.6160641805544762,0.05545212467020761,0.0,0.05545212467020761,0.08121844610849456,489323,0,489323,29513,27134,0,27134,2397
374,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000258_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000258_gt_labelTrainIds.png,snow,0.6600765570284363,0.04426282280563703,0.0,0.04426282280563703,0.11470088695980374,503244,0,503244,26495,22275,0,22275,3039
