dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
227,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000351_gt_labelTrainIds.png,rain,0.7154144860996388,0.024087263090646665,0.0,0.024087263090646665,0.18181818181818182,507156,0,507156,88,12216,0,12216,16
228,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000365_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000365_gt_labelTrainIds.png,rain,0.703833715009331,0.044039360564543835,0.0,0.044039360564543835,0.015169541939321832,518082,0,518082,10086,22816,0,22816,153
229,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000369_gt_labelTrainIds.png,rain,0.526366395430318,0.016654562776242016,0.0,0.016654562776242016,0.010583623693379791,512232,0,512232,22960,8531,0,8531,243
230,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000384_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000384_gt_labelTrainIds.png,rain,0.6386799439557673,0.04640416165536582,0.0,0.04640416165536582,0.3262564991334489,516333,0,516333,2308,23960,0,23960,753
231,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000402_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000402_gt_labelTrainIds.png,rain,0.6594008253208149,0.026095175311446374,0.0,0.026095175311446374,0.09050096928884807,503618,0,503618,9801,13142,0,13142,887
232,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000408_gt_labelTrainIds.png,rain,0.6465226991821532,0.04291109096162852,0.0,0.04291109096162852,0.08173287731298781,501805,0,501805,11403,21533,0,21533,932
233,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000424_gt_labelTrainIds.png,rain,0.5998088194835818,0.12557759836260873,0.0,0.12557759836260873,0.06821480406386067,512034,0,512034,689,64300,0,64300,47
234,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000429_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000429_gt_labelTrainIds.png,rain,0.7170210731031607,0.03887488598805449,0.0,0.03887488598805449,0.03088441740758072,509815,0,509815,2137,19819,0,19819,66
235,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000435_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000435_gt_labelTrainIds.png,rain,0.7157847301613592,0.03634338243757596,0.0,0.03634338243757596,0.030833333333333334,512583,0,512583,3600,18629,0,18629,111
236,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000441_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000441_gt_labelTrainIds.png,rain,0.8252134676199027,0.043743279278711515,0.0,0.043743279278711515,0.22182680901542112,507758,0,507758,2529,22211,0,22211,561
237,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000457_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000457_gt_labelTrainIds.png,rain,0.8266052099020627,0.028408550330957377,0.0,0.028408550330957377,0.042642605524998455,515021,0,515021,16181,14631,0,14631,690
238,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000741_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000741_gt_labelTrainIds.png,rain,0.4533230705153716,0.05540623067258434,0.0,0.05540623067258434,0.2622093023255814,514166,0,514166,3440,28488,0,28488,902
239,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000748_gt_labelTrainIds.png,rain,0.5254494948941612,0.04066287228300868,0.0,0.04066287228300868,0.03100445954555107,489144,0,489144,9418,19890,0,19890,292
240,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000755_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000755_gt_labelTrainIds.png,rain,0.48514465201831486,0.04564116777899856,0.0,0.04564116777899856,0.027140527988669488,501499,0,501499,60721,22889,0,22889,1648
241,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000761_gt_labelTrainIds.png,rain,0.5215375745472174,0.02204315608701183,0.0,0.02204315608701183,0.012909100648133269,503104,0,503104,18669,11090,0,11090,241
242,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000232_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000232_gt_labelTrainIds.png,rain,0.6650490411327981,0.0392595405053729,0.0,0.0392595405053729,0.04174143556280587,505686,0,505686,49040,19853,0,19853,2047
243,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000275_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000275_gt_labelTrainIds.png,rain,0.6556170168015286,0.0438883952086659,0.0,0.0438883952086659,0.07154419841591027,497398,0,497398,34594,21830,0,21830,2475
244,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000736_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000736_gt_labelTrainIds.png,rain,0.5805887572725535,0.028097272428524483,0.0,0.028097272428524483,0.061224489795918366,486880,0,486880,3430,13680,0,13680,210
245,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000740_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000740_gt_labelTrainIds.png,rain,0.45169717367044004,0.049953028545496575,0.0,0.049953028545496575,0.03189493433395872,471563,0,471563,9594,23556,0,23556,306
246,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000748_gt_labelTrainIds.png,rain,0.5343076600354383,0.07957750656055242,0.0,0.07957750656055242,0.16009476177941565,488907,0,488907,18995,38906,0,38906,3041
247,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000752_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000752_gt_labelTrainIds.png,rain,0.6211860997171097,0.031361887486697375,0.0,0.031361887486697375,0.23483365949119372,464194,0,464194,511,14558,0,14558,120
248,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000756_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000756_gt_labelTrainIds.png,rain,0.4755048921322175,0.03397755477804692,0.0,0.03397755477804692,0.061370947785201684,468162,0,468162,4041,15907,0,15907,248
249,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000760_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000760_gt_labelTrainIds.png,rain,0.4204213736506821,0.08634143180540256,0.0,0.08634143180540256,0.04458965981164713,478403,0,478403,5203,41306,0,41306,232
250,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000773_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000773_gt_labelTrainIds.png,rain,0.5412517043464627,0.06435400618695832,0.0,0.06435400618695832,0.03445065176908752,456444,0,456444,1074,29374,0,29374,37
251,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000778_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000778_gt_labelTrainIds.png,rain,0.6553286551282054,0.04615982208790599,0.0,0.04615982208790599,0.014921837991473235,468546,0,468546,12666,21628,0,21628,189
252,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000820_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000820_gt_labelTrainIds.png,rain,0.5585942426096293,0.029154700210181784,0.0,0.029154700210181784,0.024623575409699693,498616,0,498616,12021,14537,0,14537,296
253,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000825_gt_labelTrainIds.png,rain,0.7154618344525892,0.021116100315692464,0.0,0.021116100315692464,0.00590324012427874,509990,0,509990,67590,10769,0,10769,399
254,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000830_gt_labelTrainIds.png,rain,0.6008466111530233,0.04068939342248908,0.0,0.04068939342248908,0.24961970300615718,468992,0,468992,13805,19083,0,19083,3446
255,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000836_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000836_gt_labelTrainIds.png,rain,0.5531609695755242,0.04110157901777069,0.0,0.04110157901777069,0.10221465076660988,500881,0,500881,3522,20587,0,20587,360
256,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000860_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000860_gt_labelTrainIds.png,rain,0.5956473232900716,0.014164406352092034,0.0,0.014164406352092034,0.0034535686876438986,479653,0,479653,7818,6794,0,6794,27
257,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000214_gt_labelTrainIds.png,rain,0.6552997990875125,0.03513492848981187,0.0,0.03513492848981187,0.3831450912250217,470842,0,470842,2302,16543,0,16543,882
258,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000234_gt_labelTrainIds.png,rain,0.6006608978425142,0.043010428791813604,0.0,0.043010428791813604,0.21226495002541082,464771,0,464771,11806,19990,0,19990,2506
259,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000290_gt_labelTrainIds.png,rain,0.6277910121794468,0.07188228540152143,0.0,0.07188228540152143,0.13086276780544295,485989,0,485989,3454,34934,0,34934,452
260,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000350_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000350_gt_labelTrainIds.png,rain,0.6554423181348455,0.05369984026783624,0.0,0.05369984026783624,0.037376826367652057,482683,0,482683,23544,25920,0,25920,880
261,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000360_gt_labelTrainIds.png,rain,0.553660266628384,0.04906320846695093,0.0,0.04906320846695093,0.05493124869128219,425655,0,425655,14327,20884,0,20884,787
262,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000380_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000380_gt_labelTrainIds.png,rain,0.534331014652576,0.03672950715705112,0.0,0.03672950715705112,0.39317666706429677,425734,0,425734,8383,15637,0,15637,3296
263,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000599_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000599_gt_labelTrainIds.png,rain,0.5134950679083421,0.18313580433305654,0.0,0.18313580433305654,0.03907589567728544,490139,0,490139,11081,89762,0,89762,433
264,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000615_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000615_gt_labelTrainIds.png,rain,0.6961374647427475,0.04097502123912344,0.0,0.04097502123912344,0.02535441657579062,515558,0,515558,18340,21125,0,21125,465
265,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000624_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000624_gt_labelTrainIds.png,rain,0.6074528530838873,0.031105021513905914,0.0,0.031105021513905914,0.058019920535568495,499212,0,499212,18373,15528,0,15528,1066
266,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000644_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000644_gt_labelTrainIds.png,rain,0.6858818869469415,0.04968187461204221,0.0,0.04968187461204221,0.02675729442970822,515520,0,515520,30160,25612,0,25612,807
267,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000723_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000723_gt_labelTrainIds.png,rain,0.5363690852084129,0.07441699300604543,0.0,0.07441699300604543,0.023222060957910014,516589,0,516589,689,38443,0,38443,16
268,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000738_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000738_gt_labelTrainIds.png,rain,0.6770623736365395,0.04636925878253226,0.0,0.04636925878253226,0.02057416267942584,477795,0,477795,4180,22155,0,22155,86
269,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000748_gt_labelTrainIds.png,rain,0.4992420219980976,0.04827818111741247,0.0,0.04827818111741247,0.01902459533319319,508532,0,508532,9514,24551,0,24551,181
270,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000753_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000753_gt_labelTrainIds.png,rain,0.4631616624778997,0.054886947819473925,0.0,0.054886947819473925,0.09631147540983606,503617,0,503617,976,27642,0,27642,94
271,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000774_gt_labelTrainIds.png,rain,0.6210759363102342,0.03512259004401463,0.0,0.03512259004401463,0.05371865703357416,516192,0,516192,11765,18130,0,18130,632
272,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000784_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000784_gt_labelTrainIds.png,rain,0.5960757614724114,0.04459989453562718,0.0,0.04459989453562718,0.49942621069543264,485472,0,485472,4357,21652,0,21652,2176
273,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000795_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000795_gt_labelTrainIds.png,rain,0.5410440772321914,0.027308213630091543,0.0,0.027308213630091543,0.10184049079754601,491354,0,491354,6520,13418,0,13418,664
274,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000802_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000802_gt_labelTrainIds.png,rain,0.6520557939944018,0.013956479529053841,0.0,0.013956479529053841,0.019210484257631454,485151,0,485151,31285,6771,0,6771,601
275,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000809_gt_labelTrainIds.png,rain,0.6795306447851541,0.03229986635869943,0.0,0.03229986635869943,0.0363832367605444,517804,0,517804,7421,16725,0,16725,270
276,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000830_gt_labelTrainIds.png,rain,0.6218035782553831,0.028358842716797592,0.0,0.028358842716797592,0.10642377756471716,518110,0,518110,1043,14693,0,14693,111
277,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000835_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000835_gt_labelTrainIds.png,rain,0.5672029100994266,0.03181008421507234,0.0,0.03181008421507234,0.10481736368448914,518672,0,518672,1889,16499,0,16499,198
278,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000843_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000843_gt_labelTrainIds.png,rain,0.6956396419607861,0.030214672243255566,0.0,0.030214672243255566,0.050800019814732256,504490,0,504490,80748,15243,0,15243,4102
279,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000863_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000863_gt_labelTrainIds.png,rain,0.7201811919536061,0.015302207078613746,0.0,0.015302207078613746,0.007878541152805384,521232,0,521232,208795,7976,0,7976,1645
280,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000883_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000883_gt_labelTrainIds.png,rain,0.7217269114792464,0.030489634186728797,0.0,0.030489634186728797,0.022147485850217374,513322,0,513322,85337,15651,0,15651,1890
281,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000898_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000898_gt_labelTrainIds.png,rain,0.8014150831652966,0.03447179475321132,0.0,0.03447179475321132,0.011142170951612268,518946,0,518946,25399,17889,0,17889,283
282,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000904_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000904_gt_labelTrainIds.png,rain,0.6593567652426783,0.0391222465956411,0.0,0.0391222465956411,0.18026183282980865,515589,0,515589,3972,20171,0,20171,716
283,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000909_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000909_gt_labelTrainIds.png,rain,0.5589188893736027,0.1047807107077242,0.0,0.1047807107077242,0.05543369890329013,509464,0,509464,10030,53382,0,53382,556
284,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000914_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000914_gt_labelTrainIds.png,rain,0.6577743022492087,0.025906674565483092,0.0,0.025906674565483092,0.010536643631089497,508093,0,508093,23442,13163,0,13163,247
285,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000919_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000919_gt_labelTrainIds.png,rain,0.5477940558641721,0.025263931826492322,0.0,0.025263931826492322,0.012644557440489583,511401,0,511401,22223,12920,0,12920,281
286,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000939_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000939_gt_labelTrainIds.png,rain,0.5321287644347832,0.07516029973730616,0.0,0.07516029973730616,0.01696825867695046,495634,0,495634,16855,37252,0,37252,286
287,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000946_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000946_gt_labelTrainIds.png,rain,0.5799086634659928,0.15372935445943675,0.0,0.15372935445943675,0.026428232315239754,446525,0,446525,25276,68644,0,68644,668
288,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000951_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000951_gt_labelTrainIds.png,rain,0.48619973949761425,0.02735980521869838,0.0,0.02735980521869838,0.005334595959595959,510932,0,510932,31680,13979,0,13979,169
289,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000966_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000966_gt_labelTrainIds.png,rain,0.5317113412859737,0.021687334163643254,0.0,0.021687334163643254,0.020635523483985313,517076,0,517076,15798,11214,0,11214,326
290,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000971_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000971_gt_labelTrainIds.png,rain,0.5836726307181664,0.029782095120285138,0.0,0.029782095120285138,0.11136158701532912,510911,0,510911,13308,15216,0,15216,1482
291,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000976_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000976_gt_labelTrainIds.png,rain,0.6186694068439882,0.02964755710180003,0.0,0.02964755710180003,0.02898805340829234,509047,0,509047,5692,15092,0,15092,165
292,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000981_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000981_gt_labelTrainIds.png,rain,0.5498547388821161,0.028152474240368243,0.0,0.028152474240368243,0.014006480610431693,509227,0,509227,28701,14336,0,14336,402
293,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000994_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000994_gt_labelTrainIds.png,rain,0.5581869297894014,0.047356605836716664,0.0,0.047356605836716664,0.10982888977317946,500247,0,500247,2513,23690,0,23690,276
294,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_001000_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_001000_gt_labelTrainIds.png,rain,0.5112884946404465,0.034313292840465054,0.0,0.034313292840465054,0.08395611384957863,498524,0,498524,12578,17106,0,17106,1056
295,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_001020_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_001020_gt_labelTrainIds.png,rain,0.6742001683380838,0.04080256422684388,0.0,0.04080256422684388,0.055471035693387946,474529,0,474529,8545,19362,0,19362,474
296,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000121_gt_labelTrainIds.png,rain,0.6577185855237441,0.014422989628117264,0.0,0.014422989628117264,0.07653195406329447,495667,0,495667,11407,7149,0,7149,873
297,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000129_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000129_gt_labelTrainIds.png,rain,0.6569364926530784,0.049471771449990425,0.0,0.049471771449990425,0.04302788844621514,490886,0,490886,1255,24285,0,24285,54
298,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000135_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000135_gt_labelTrainIds.png,rain,0.7074627004927172,0.01886668581510812,0.0,0.01886668581510812,0.008321816533666206,487420,0,487420,67293,9196,0,9196,560
299,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000154_gt_labelTrainIds.png,rain,0.5550943003214271,0.04319834472330816,0.0,0.04319834472330816,0.02045452667927864,502635,0,502635,121049,21713,0,21713,2476
300,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000184_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000184_gt_labelTrainIds.png,rain,0.5937110088496446,0.05084231478784348,0.0,0.05084231478784348,0.007553890560707486,494352,0,494352,16283,25134,0,25134,123
301,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000001_gt_labelTrainIds.png,rain,0.7615305395121695,0.02520824332063945,0.0,0.02520824332063945,0.031162136832239926,497615,0,497615,21340,12544,0,12544,665
302,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000022_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000022_gt_labelTrainIds.png,rain,0.5419521062515421,0.026947466051031828,0.0,0.026947466051031828,0.061315617512524505,495965,0,495965,9182,13365,0,13365,563
303,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000094_gt_labelTrainIds.png,rain,0.6599737903877888,0.03936476391434646,0.0,0.03936476391434646,0.45540398740818466,505198,0,505198,20013,19887,0,19887,9114
