dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
147,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000754_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000754_gt_labelTrainIds.png,night,0.3283764242356792,0.1663590610686417,0.42764438676184297,0.15291630845762838,0.0858739837398374,503892,24656,479236,1968,83827,10544,73283,169
148,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000761_gt_labelTrainIds.png,night,0.35283562740201413,0.10793910230998949,0.5037495612215592,0.08100831578261719,0.4475939353988134,491907,31337,460570,3034,53096,15786,37310,1358
149,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000770_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000770_gt_labelTrainIds.png,night,0.31565107837389,0.31938300326636193,0.5554484409281297,0.3047369984160507,0.366494124759134,514946,30082,484864,158802,164465,16709,147756,58200
150,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000774_gt_labelTrainIds.png,night,0.2800520589842562,0.28288743197699284,0.5147517196904557,0.26462633692951676,0.11448150760858611,509754,37216,472538,9923,144203,19157,125046,1136
151,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000809_gt_labelTrainIds.png,night,0.47845756709288173,0.11387836997117383,0.4455823996265173,0.08946331887951789,0.05765926740430211,499893,34272,465621,14551,56927,15271,41656,839
152,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000814_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000814_gt_labelTrainIds.png,night,0.3460211796674292,0.1539312636783659,0.4756719022687609,0.1341006389432696,0.355080831408776,493480,28650,464830,5196,75962,13628,62334,1845
153,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000818_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000818_gt_labelTrainIds.png,night,0.2997290444787972,0.18621836005422926,0.3743680958621981,0.17725583230953437,0.11313347608850821,469857,21364,448493,2802,87496,7998,79498,317
154,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000822_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000822_gt_labelTrainIds.png,night,0.16281931560940713,0.44316670763453503,0.624800779174783,0.4301452035229707,0.3885634588563459,337663,22588,315075,3585,149641,14113,135528,1393
155,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000825_gt_labelTrainIds.png,night,0.16050507314749982,0.4613198594475365,0.6868353891960868,0.44372895227246334,0.16062616981453123,389890,28212,361678,5877,179864,19377,160487,944
156,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000321_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000321_gt_labelTrainIds.png,night,0.36634101688200776,0.1676461416100779,0.44281538751650007,0.15277300003822192,0.05665024630541872,413657,21212,392445,406,69348,9393,59955,23
157,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000324_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000324_gt_labelTrainIds.png,night,0.3101122361353235,0.15105784591572252,0.44167344945466386,0.13038927840398634,0.0683453237410072,462591,30715,431876,278,69878,13566,56312,19
158,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000327_gt_labelTrainIds.png,night,0.39036533561964554,0.17957021414504026,0.4740456911509543,0.15775733266214328,0.1005586592178771,401130,27664,373466,179,72031,13114,58917,18
159,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000330_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000330_gt_labelTrainIds.png,night,0.21345291198052757,0.1580114809147763,0.4638858988159311,0.14587617308862624,0.32160804020100503,486895,18580,468315,199,76935,8619,68316,64
160,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000333_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000333_gt_labelTrainIds.png,night,0.2790944769647011,0.2577532500539273,0.5910749834107498,0.23965630214068104,0.20810810810810812,468223,24112,444111,370,120686,14252,106434,77
161,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000336_gt_labelTrainIds.png,night,0.21184663450576618,0.2543565705283411,0.5117523272818062,0.2378276981992918,0.6890101325019485,464643,28037,436606,1283,118185,14348,103837,884
162,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000339_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000339_gt_labelTrainIds.png,night,0.2892763159657979,0.17278926528816543,0.4938749907755885,0.15326398642978625,0.281786941580756,472784,27102,445682,6402,81692,13385,68307,1804
163,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000342_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000342_gt_labelTrainIds.png,night,0.2950128634910295,0.2019670655795665,0.44499901166238387,0.19095126207024768,0.10752688172043011,466685,20236,446449,372,94255,9005,85250,40
164,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000345_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000345_gt_labelTrainIds.png,night,0.2585499287112111,0.24857215613518135,0.47070644612768586,0.2389474577255049,0.48951048951048953,467313,19407,447906,572,116161,9135,107026,280
165,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000348_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000348_gt_labelTrainIds.png,night,0.29259608202860476,0.21022533214932204,0.46995672157546886,0.19257643215541984,0.04861111111111111,468464,29807,438657,144,98483,14008,84475,7
166,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000351_gt_labelTrainIds.png,night,0.28839269055885813,0.17819953494439417,0.389871630861529,0.16777467824212877,0.16896551724137931,482953,22669,460284,290,86062,8838,77224,49
167,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000354_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000354_gt_labelTrainIds.png,night,0.40375680625312554,0.142127602862543,0.4149407276195667,0.12493667734207974,0.16666666666666666,495224,29356,465868,642,70385,12181,58204,107
168,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000357_gt_labelTrainIds.png,night,0.28667551399310814,0.12178143137079697,0.4639235245220283,0.10377517384086042,0.21624758220502902,481231,24060,457171,5170,58605,11162,47443,1118
169,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000360_gt_labelTrainIds.png,night,0.2762611638940146,0.1732264535535574,0.4123516097741235,0.16229017115864813,0.2528155074738926,495011,21649,473362,14651,85749,8927,76822,3704
170,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000363_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000363_gt_labelTrainIds.png,night,0.31327672106301385,0.17434694097071443,0.5722141728134879,0.14872978920988691,0.4637002341920375,502022,30368,471654,427,87526,17377,70149,198
171,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000366_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000366_gt_labelTrainIds.png,night,0.3513594530257537,0.10651685488700409,0.3357972544878564,0.0979055030670521,0.7662857142857142,470902,17046,453856,1750,50159,5724,44435,1341
172,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000369_gt_labelTrainIds.png,night,0.3847516428791406,0.16210733925169823,0.447198061876961,0.14501570279221598,0.19845360824742267,445168,25179,419989,388,72165,11260,60905,77
173,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000372_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000372_gt_labelTrainIds.png,night,0.32950342427640666,0.16392281857659316,0.40097568652136284,0.15029227330721273,0.118488253319714,467470,25418,442052,979,76629,10192,66437,116
174,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000375_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000375_gt_labelTrainIds.png,night,0.38844714416534615,0.06781439874474193,0.36826275264677577,0.05132415347502245,0.12183156173344235,479264,24936,454328,3669,32501,9183,23318,447
175,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000378_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000378_gt_labelTrainIds.png,night,0.3030267338241971,0.17626778501042015,0.5207477640013819,0.15588857121445748,0.2841086925593968,466404,26051,440353,14058,82212,13566,68646,3994
176,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000382_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000382_gt_labelTrainIds.png,night,0.3048884229435858,0.23306519898391193,0.5347682119205298,0.2035492957746479,0.11847876808212786,467676,41676,426000,21430,108999,22287,86712,2539
177,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000386_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000386_gt_labelTrainIds.png,night,0.3226757039682888,0.13810244129636423,0.4789581045033736,0.1141454312050449,0.10650069156293222,485234,31865,453369,7953,67012,15262,51750,847
178,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000391_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000391_gt_labelTrainIds.png,night,0.2629571482859675,0.4220820550682944,0.6514749136183214,0.40367113354097767,nan,471342,35019,436323,0,198945,22814,176131,0
179,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000395_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000395_gt_labelTrainIds.png,night,0.3022964964983992,0.3822664051355207,0.6711037989829495,0.3639569941407361,nan,448640,26744,421896,0,171500,17948,153552,0
180,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000398_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000398_gt_labelTrainIds.png,night,0.3432934295458965,0.31037429034414765,0.6211142814236372,0.2850125018385057,0.3345724907063197,441235,33295,407940,269,136948,20680,116268,90
181,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000401_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000401_gt_labelTrainIds.png,night,0.3627565702501714,0.16094067569887835,0.46001111905329206,0.14510859968214726,0.36614645858343337,500874,25182,475692,833,80611,11584,69027,305
182,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000404_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000404_gt_labelTrainIds.png,night,0.2817308134336953,0.09519455148949309,0.3890021459227468,0.08393975326706385,0.38885267275097785,505239,18640,486599,3068,48096,7251,40845,1193
183,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000408_gt_labelTrainIds.png,night,0.40802873882878454,0.11618095833708081,0.49868073878627966,0.0940484303503943,0.5582479030754893,478099,26151,451948,2146,55546,13041,42505,1198
184,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000414_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000414_gt_labelTrainIds.png,night,0.26253930366505174,0.13537149606979015,0.44129280732799003,0.12338610356668053,0.3548790658882402,509642,19214,490428,2398,68991,8479,60512,851
185,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000418_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000418_gt_labelTrainIds.png,night,0.29012415946615944,0.06845804537762609,0.35740436143683346,0.056968955368727515,0.22102596580113995,492842,18847,473995,12632,33739,6736,27003,2792
186,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000421_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000421_gt_labelTrainIds.png,night,0.30213474827810166,0.06081288552205565,0.3642508967166375,0.04742337911106782,0.28574366356485525,514562,21746,492816,19451,31292,7921,23371,5558
187,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000424_gt_labelTrainIds.png,night,0.25860052309768244,0.08177800560772344,0.44440719165164916,0.06416053980205358,0.1309688581314879,515004,23861,491143,23120,42116,10604,31512,3028
188,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000427_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000427_gt_labelTrainIds.png,night,0.32009566997107164,0.0786962475394658,0.40937845609378454,0.06348789752416528,0.3073956755267869,514116,22605,491511,7261,40459,9254,31205,2232
189,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000430_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000430_gt_labelTrainIds.png,night,0.2684300374480684,0.11542101942087919,0.4274000549256542,0.09912516727154243,0.8547854785478548,513468,25489,487979,303,59265,10894,48371,259
190,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000433_gt_labelTrainIds.png,night,0.27879745510090737,0.08842935011132146,0.4780595114044228,0.06047453403250091,0.355116079105761,516073,34548,481525,2326,45636,16516,29120,826
191,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000437_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000437_gt_labelTrainIds.png,night,0.23639584264417288,0.07723372523194329,0.42177352334636337,0.05409662237159493,0.5021475256769374,516290,32489,483801,5355,39875,13703,26172,2689
192,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000448_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000448_gt_labelTrainIds.png,night,0.27020343340575975,0.0852827890214881,0.43823109843081315,0.05935828092550719,0.8365019011406845,512237,35050,477187,526,43685,15360,28325,440
193,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000452_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000452_gt_labelTrainIds.png,night,0.2377045659952739,0.22537423624696853,0.5761060442984195,0.17934146873389112,0.7747630693977376,456463,52959,403504,13084,102875,30510,72365,10137
194,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000455_gt_labelTrainIds.png,night,0.30978469884819665,0.11730484011176039,0.44938327559972807,0.09566987260609129,0.49227897505515017,505009,30889,474120,5893,59240,13881,45359,2901
195,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000458_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000458_gt_labelTrainIds.png,night,0.26602478166923904,0.13201173597652804,0.4865348337995186,0.10878307103813492,0.5455045064849418,500001,30746,469255,18196,66006,14959,51047,9926
196,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000461_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000461_gt_labelTrainIds.png,night,0.4152993279984037,0.10185462867966222,0.396986301369863,0.08618712210933117,0.27353463587921845,506840,25550,481290,1126,51624,10143,41481,308
197,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000464_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000464_gt_labelTrainIds.png,night,0.29281965526020326,0.12984955156170352,0.49222985182508133,0.10808957406961327,0.3763490666543147,488473,27670,460803,21589,63428,13620,49808,8125
198,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000467_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000467_gt_labelTrainIds.png,night,0.24595216083889523,0.10522549713485764,0.43473643970606973,0.08937234594744822,0.5720241518113859,512889,23543,489346,6956,53969,10235,43734,3979
199,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000470_gt_labelTrainIds.png,night,0.27992378954191954,0.09235593139816618,0.4393728402702563,0.07787828841196545,0.3649392712550607,484127,19389,464738,12350,44712,8519,36193,4507
200,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000473_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000473_gt_labelTrainIds.png,night,0.2580276822481086,0.18102454540727,0.5430116758241759,0.16178094820818956,nan,461512,23296,438216,0,83545,12650,70895,0
201,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000476_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000476_gt_labelTrainIds.png,night,0.3245460960548275,0.16106969886573988,0.5509002000444543,0.1452653917290506,0.9051857585139319,461887,17996,443891,5168,74396,9914,64482,4678
202,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000479_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000479_gt_labelTrainIds.png,night,0.2796785200453959,0.12997973438172836,0.5218270951676912,0.1173334337878902,nan,411041,12851,398190,0,53427,6706,46721,0
203,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000482_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000482_gt_labelTrainIds.png,night,0.20590594387692013,0.32751627120093046,0.5647052691926825,0.3168159695281089,nan,444497,19187,425310,0,145580,10835,134745,0
204,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000485_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000485_gt_labelTrainIds.png,night,0.2584117342047388,0.22824799150871355,0.4928524891733415,0.2126989703537551,0.1062815479528884,470129,26093,444036,3566,107306,12860,94446,379
205,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000488_gt_labelTrainIds.png,night,0.21716018062962872,0.26428697105656723,0.5570762172790007,0.2465731059077625,1.0,454680,25939,428741,1,120166,14450,105716,1
206,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000058_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000058_gt_labelTrainIds.png,rain,0.39759578065277623,0.10381266740288345,0.27236724357875897,0.0836555232227186,0.3955397987191217,491703,52521,439182,43720,51045,14305,36740,17293
207,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000087_gt_labelTrainIds.png,rain,0.3896063680579455,0.09878551011574938,0.29410452452899066,0.07571114715529159,0.33126934984520123,466698,49309,417389,323,46103,14502,31601,107
208,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000094_gt_labelTrainIds.png,rain,0.5071423814206785,0.03868473887551293,0.2209685435034696,0.016467035641933955,0.09658580413297395,500068,54329,445739,6678,19345,12005,7340,645
209,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000107_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000107_gt_labelTrainIds.png,rain,0.37294630040064736,0.09446848615423871,0.3515374262345999,0.059660239201695296,0.3401360544217687,485961,57954,428007,441,45908,20373,25535,150
210,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000114_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000114_gt_labelTrainIds.png,rain,0.49847426566191355,0.059591240756159486,0.30728868724726305,0.03085183566133473,0.13211600429645542,487622,50695,436927,1862,29058,15578,13480,246
211,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000125_gt_labelTrainIds.png,rain,0.38541929558091137,0.04124742331163132,0.2559794307581918,0.025514652086865475,0.06084070796460177,489970,33448,456522,1808,20210,8562,11648,110
212,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0400/GOPR0400_frame_000150_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0400/GOPR0400_frame_000150_gt_labelTrainIds.png,rain,0.4407790805852285,0.03168511302292423,0.18892472530476137,0.018578976026172322,0.008772856991861325,475523,36586,438937,9461,15067,6912,8155,83
213,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000120_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000120_gt_labelTrainIds.png,rain,0.39954158455505895,0.07529230957653385,0.28979272585060617,0.05643273911221431,0.035483339995767395,506227,40912,465315,42527,38115,11856,26259,1509
214,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000134_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000134_gt_labelTrainIds.png,rain,0.36236451127550273,0.1260311925099541,0.23297878615103318,0.1139074618882054,0.06646384273344255,499543,50863,448680,4273,62958,11850,51108,284
215,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000154_gt_labelTrainIds.png,rain,0.4173339680557606,0.03026473327125183,0.20006135596686778,0.012304736934329307,0.04909803921568628,511156,48895,462261,6375,15470,9782,5688,313
216,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000186_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000186_gt_labelTrainIds.png,rain,0.4150817533430943,0.07551107546319019,0.3171338096359687,0.0555695948266366,0.36539780521262005,501198,38211,462987,5832,37846,12118,25728,2131
217,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000194_gt_labelTrainIds.png,rain,0.4856667264074103,0.05282051932566311,0.21778884421495193,0.03375699585614185,0.36575721629102415,472998,48997,424001,5058,24984,10671,14313,1850
218,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000214_gt_labelTrainIds.png,rain,0.37904717333764304,0.06417221917455211,0.2574810731209999,0.0418778741638796,0.04668991183272873,512231,52967,459264,85179,32871,13638,19233,3977
219,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000234_gt_labelTrainIds.png,rain,0.3633924984300526,0.10839017696002398,0.30839326394782685,0.08955801418678354,0.0929086885403637,520287,44774,475513,51965,56394,13808,42586,4828
