dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
227,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000351_gt_labelTrainIds.png,rain,0.7131370748293634,0.028746578961897324,0.0,0.028746578961897324,0.25,507156,0,507156,88,14579,0,14579,22
228,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000365_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000365_gt_labelTrainIds.png,rain,0.7093696780471602,0.04323060828208662,0.0,0.04323060828208662,0.022407297243704143,518082,0,518082,10086,22397,0,22397,226
229,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000369_gt_labelTrainIds.png,rain,0.5659229703983802,0.01686735697886895,0.0,0.01686735697886895,0.016681184668989546,512232,0,512232,22960,8640,0,8640,383
230,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000384_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000384_gt_labelTrainIds.png,rain,0.5950086151380125,0.045315716795169006,0.0,0.045315716795169006,0.3444540727902946,516333,0,516333,2308,23398,0,23398,795
231,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000402_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000402_gt_labelTrainIds.png,rain,0.7856964210557996,0.028900873280939123,0.0,0.028900873280939123,0.09223548617488012,503618,0,503618,9801,14555,0,14555,904
232,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000408_gt_labelTrainIds.png,rain,0.6750297090223937,0.043893544305058735,0.0,0.043893544305058735,0.055511707445409106,501805,0,501805,11403,22026,0,22026,633
233,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000424_gt_labelTrainIds.png,rain,0.5952222723794346,0.1256068932922423,0.0,0.1256068932922423,0.08853410740203194,512034,0,512034,689,64315,0,64315,61
234,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000429_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000429_gt_labelTrainIds.png,rain,0.7111454875158633,0.040010592077518316,0.0,0.040010592077518316,0.03462798315395414,509815,0,509815,2137,20398,0,20398,74
235,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000435_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000435_gt_labelTrainIds.png,rain,0.7111961974983804,0.036920849891627305,0.0,0.036920849891627305,0.021944444444444444,512583,0,512583,3600,18925,0,18925,79
236,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000441_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000441_gt_labelTrainIds.png,rain,0.8118968353406535,0.047969702102182536,0.0,0.047969702102182536,0.18940292605773032,507758,0,507758,2529,24357,0,24357,479
237,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000457_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000457_gt_labelTrainIds.png,rain,0.7304882608164848,0.0295852013801379,0.0,0.0295852013801379,0.049873308200976456,515021,0,515021,16181,15237,0,15237,807
238,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000741_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000741_gt_labelTrainIds.png,rain,0.46035669135528406,0.05202599938541249,0.0,0.05202599938541249,0.3252906976744186,514166,0,514166,3440,26750,0,26750,1119
239,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000748_gt_labelTrainIds.png,rain,0.5169193103600688,0.04056678605891108,0.0,0.04056678605891108,0.03620726268846889,489144,0,489144,9418,19843,0,19843,341
240,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000755_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000755_gt_labelTrainIds.png,rain,0.5263543421310299,0.023030953202299507,0.0,0.023030953202299507,0.02448905650433952,501499,0,501499,60721,11550,0,11550,1487
241,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000761_gt_labelTrainIds.png,rain,0.47112530548934267,0.021864266632743927,0.0,0.021864266632743927,0.009427393004445873,503104,0,503104,18669,11000,0,11000,176
242,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000232_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000232_gt_labelTrainIds.png,rain,0.633296931161773,0.039279315622738224,0.0,0.039279315622738224,0.07292006525285481,505686,0,505686,49040,19863,0,19863,3576
243,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000275_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000275_gt_labelTrainIds.png,rain,0.6253792557613155,0.05163068609041452,0.0,0.05163068609041452,0.09244377637740649,497398,0,497398,34594,25681,0,25681,3198
244,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000736_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000736_gt_labelTrainIds.png,rain,0.5890128989629723,0.02690601380216891,0.0,0.02690601380216891,0.05276967930029155,486880,0,486880,3430,13100,0,13100,181
245,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000740_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000740_gt_labelTrainIds.png,rain,0.4296565926832533,0.04992758125637508,0.0,0.04992758125637508,0.033458411507192,471563,0,471563,9594,23544,0,23544,321
246,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000748_gt_labelTrainIds.png,rain,0.5650725441508849,0.07857118020400608,0.0,0.07857118020400608,0.23995788365359305,488907,0,488907,18995,38414,0,38414,4558
247,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000752_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000752_gt_labelTrainIds.png,rain,0.628523300157419,0.03088363916810644,0.0,0.03088363916810644,0.25244618395303325,464194,0,464194,511,14336,0,14336,129
248,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000756_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000756_gt_labelTrainIds.png,rain,0.561940308562185,0.030589838560156526,0.0,0.030589838560156526,0.07052709725315516,468162,0,468162,4041,14321,0,14321,285
249,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000760_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000760_gt_labelTrainIds.png,rain,0.5084851502934818,0.0836930370419918,0.0,0.0836930370419918,0.052085335383432636,478403,0,478403,5203,40039,0,40039,271
250,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000773_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000773_gt_labelTrainIds.png,rain,0.5759663496167149,0.06494991718589795,0.0,0.06494991718589795,0.05865921787709497,456444,0,456444,1074,29646,0,29646,63
251,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000778_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000778_gt_labelTrainIds.png,rain,0.718736508088044,0.043545350936727664,0.0,0.043545350936727664,0.012553292278540976,468546,0,468546,12666,20403,0,20403,159
252,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000820_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000820_gt_labelTrainIds.png,rain,0.5549801275121737,0.021994881832913503,0.0,0.021994881832913503,0.022793444804924717,498616,0,498616,12021,10967,0,10967,274
253,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000825_gt_labelTrainIds.png,rain,0.6695146286673139,0.018084668326829936,0.0,0.018084668326829936,0.005488977659417074,509990,0,509990,67590,9223,0,9223,371
254,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000830_gt_labelTrainIds.png,rain,0.5980182361819506,0.040051855895196505,0.0,0.040051855895196505,0.21115537848605578,468992,0,468992,13805,18784,0,18784,2915
255,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000836_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000836_gt_labelTrainIds.png,rain,0.5564802403706997,0.0438467420405246,0.0,0.0438467420405246,0.13855763770584895,500881,0,500881,3522,21962,0,21962,488
256,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000860_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000860_gt_labelTrainIds.png,rain,0.6075840368223125,0.013290858182894718,0.0,0.013290858182894718,0.001918649270913277,479653,0,479653,7818,6375,0,6375,15
257,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000214_gt_labelTrainIds.png,rain,0.6830217991222205,0.03687648935311633,0.0,0.03687648935311633,0.2306689834926151,470842,0,470842,2302,17363,0,17363,531
258,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000234_gt_labelTrainIds.png,rain,0.5634501145350254,0.05516695318769889,0.0,0.05516695318769889,0.2062510587836693,464771,0,464771,11806,25640,0,25640,2435
259,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000290_gt_labelTrainIds.png,rain,0.7342651679246144,0.07343581850618018,0.0,0.07343581850618018,0.13462651997683844,485989,0,485989,3454,35689,0,35689,465
260,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000350_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000350_gt_labelTrainIds.png,rain,0.6556437914212184,0.03694350122129845,0.0,0.03694350122129845,0.03750424736663269,482683,0,482683,23544,17832,0,17832,883
261,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000360_gt_labelTrainIds.png,rain,0.4846820557821132,0.049807943052472076,0.0,0.049807943052472076,0.05437286242758428,425655,0,425655,14327,21201,0,21201,779
262,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000380_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000380_gt_labelTrainIds.png,rain,0.5863531623302942,0.0337088416710904,0.0,0.0337088416710904,0.3898365740188477,425734,0,425734,8383,14351,0,14351,3268
263,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000599_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000599_gt_labelTrainIds.png,rain,0.5163813170210451,0.20855512415865704,0.0,0.20855512415865704,0.03266853172096381,490139,0,490139,11081,102221,0,102221,362
264,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000615_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000615_gt_labelTrainIds.png,rain,0.7455090009096262,0.04078881522544505,0.0,0.04078881522544505,0.025463467829880043,515558,0,515558,18340,21029,0,21029,467
265,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000624_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000624_gt_labelTrainIds.png,rain,0.5771926350134091,0.042575098355007494,0.0,0.042575098355007494,0.08719316388178305,499212,0,499212,18373,21254,0,21254,1602
266,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000644_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000644_gt_labelTrainIds.png,rain,0.6857259999821399,0.05069056486654252,0.0,0.05069056486654252,0.027785145888594164,515520,0,515520,30160,26132,0,26132,838
267,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000723_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000723_gt_labelTrainIds.png,rain,0.6106656497137816,0.06633319718383474,0.0,0.06633319718383474,0.02902757619738752,516589,0,516589,689,34267,0,34267,20
268,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000738_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000738_gt_labelTrainIds.png,rain,0.6134407210443313,0.03663495850730962,0.0,0.03663495850730962,0.024641148325358853,477795,0,477795,4180,17504,0,17504,103
269,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000748_gt_labelTrainIds.png,rain,0.5298618417110108,0.054326964674789396,0.0,0.054326964674789396,0.019339920117721253,508532,0,508532,9514,27627,0,27627,184
270,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000753_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000753_gt_labelTrainIds.png,rain,0.5023453501009048,0.055941320487592754,0.0,0.055941320487592754,0.10348360655737705,503617,0,503617,976,28173,0,28173,101
271,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000774_gt_labelTrainIds.png,rain,0.5816261702747736,0.03386530593267621,0.0,0.03386530593267621,0.047088822779430516,516192,0,516192,11765,17481,0,17481,554
272,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000784_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000784_gt_labelTrainIds.png,rain,0.5904268772633458,0.04734155625865137,0.0,0.04734155625865137,0.43493229286206103,485472,0,485472,4357,22983,0,22983,1895
273,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000795_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000795_gt_labelTrainIds.png,rain,0.6152854674587854,0.028622948017111897,0.0,0.028622948017111897,0.08711656441717791,491354,0,491354,6520,14064,0,14064,568
274,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000802_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000802_gt_labelTrainIds.png,rain,0.6662496535480618,0.012676465677696222,0.0,0.012676465677696222,0.019626018858878057,485151,0,485151,31285,6150,0,6150,614
275,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000809_gt_labelTrainIds.png,rain,0.6459216187244381,0.03249685209075249,0.0,0.03249685209075249,0.0363832367605444,517804,0,517804,7421,16827,0,16827,270
276,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000830_gt_labelTrainIds.png,rain,0.667445426819456,0.026839860261334465,0.0,0.026839860261334465,0.15915627996164908,518110,0,518110,1043,13906,0,13906,166
277,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000835_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000835_gt_labelTrainIds.png,rain,0.638819321492304,0.03222846037572878,0.0,0.03222846037572878,0.09793541556379036,518672,0,518672,1889,16716,0,16716,185
278,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000843_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000843_gt_labelTrainIds.png,rain,0.698611054138186,0.02546730361355032,0.0,0.02546730361355032,0.04307227423589439,504490,0,504490,80748,12848,0,12848,3478
279,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000863_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000863_gt_labelTrainIds.png,rain,0.7062098919600007,0.01591230008901986,0.0,0.01591230008901986,0.0067721928207093085,521232,0,521232,208795,8294,0,8294,1414
280,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000883_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000883_gt_labelTrainIds.png,rain,0.7748091557855594,0.02978442381195429,0.0,0.02978442381195429,0.02055380432872025,513322,0,513322,85337,15289,0,15289,1754
281,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000898_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000898_gt_labelTrainIds.png,rain,0.8587781109159834,0.04123935823765864,0.0,0.04123935823765864,0.01137840072443797,518946,0,518946,25399,21401,0,21401,289
282,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000904_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000904_gt_labelTrainIds.png,rain,0.6486108014872793,0.038565601671098494,0.0,0.038565601671098494,0.18177240684793555,515589,0,515589,3972,19884,0,19884,722
283,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000909_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000909_gt_labelTrainIds.png,rain,0.5309455093889021,0.10619984925333291,0.0,0.10619984925333291,0.03698903290129611,509464,0,509464,10030,54105,0,54105,371
284,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000914_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000914_gt_labelTrainIds.png,rain,0.6660117798389247,0.018744599905922733,0.0,0.018744599905922733,0.01045132667861104,508093,0,508093,23442,9524,0,9524,245
285,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000919_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000919_gt_labelTrainIds.png,rain,0.5900351986841911,0.022184156855383545,0.0,0.022184156855383545,0.01435449759258426,511401,0,511401,22223,11345,0,11345,319
286,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000939_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000939_gt_labelTrainIds.png,rain,0.5623009868432024,0.07865683145224096,0.0,0.07865683145224096,0.014832393948383269,495634,0,495634,16855,38985,0,38985,250
287,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000946_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000946_gt_labelTrainIds.png,rain,0.5598852606039763,0.15032081070488773,0.0,0.15032081070488773,0.027654692198132616,446525,0,446525,25276,67122,0,67122,699
288,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000951_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000951_gt_labelTrainIds.png,rain,0.4847129925569885,0.027107325436653017,0.0,0.027107325436653017,0.007670454545454545,510932,0,510932,31680,13850,0,13850,243
289,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000966_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000966_gt_labelTrainIds.png,rain,0.4961350049597903,0.02124832713179494,0.0,0.02124832713179494,0.02576275477908596,517076,0,517076,15798,10987,0,10987,407
290,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000971_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000971_gt_labelTrainIds.png,rain,0.5176533447227423,0.030140278835257023,0.0,0.030140278835257023,0.11556958220619176,510911,0,510911,13308,15399,0,15399,1538
291,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000976_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000976_gt_labelTrainIds.png,rain,0.5716584565672752,0.030555135380426562,0.0,0.030555135380426562,0.03232607167955025,509047,0,509047,5692,15554,0,15554,184
292,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000981_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000981_gt_labelTrainIds.png,rain,0.560796190658428,0.027800961064515434,0.0,0.027800961064515434,0.01174175115849622,509227,0,509227,28701,14157,0,14157,337
293,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000994_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000994_gt_labelTrainIds.png,rain,0.5930307270851795,0.03869488472694489,0.0,0.03869488472694489,0.09828889773179467,500247,0,500247,2513,19357,0,19357,247
294,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_001000_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_001000_gt_labelTrainIds.png,rain,0.5033268580637192,0.03456202710401104,0.0,0.03456202710401104,0.06646525679758308,498524,0,498524,12578,17230,0,17230,836
295,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_001020_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_001020_gt_labelTrainIds.png,rain,0.6955733573937886,0.0484311812344451,0.0,0.0484311812344451,0.09198361614979521,474529,0,474529,8545,22982,0,22982,786
296,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000121_gt_labelTrainIds.png,rain,0.6709310454760601,0.01772157517042692,0.0,0.01772157517042692,0.0885421232576488,495667,0,495667,11407,8784,0,8784,1010
297,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000129_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000129_gt_labelTrainIds.png,rain,0.6418022168506599,0.05527760009452296,0.0,0.05527760009452296,0.050199203187251,490886,0,490886,1255,27135,0,27135,63
298,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000135_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000135_gt_labelTrainIds.png,rain,0.6995917457881,0.01884822124656354,0.0,0.01884822124656354,0.007311310240292452,487420,0,487420,67293,9187,0,9187,492
299,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000154_gt_labelTrainIds.png,rain,0.5594638562553921,0.04274274573000288,0.0,0.04274274573000288,0.01343257689035019,502635,0,502635,121049,21484,0,21484,1626
300,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000184_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000184_gt_labelTrainIds.png,rain,0.6400722466200335,0.051305547464155096,0.0,0.051305547464155096,0.016704538475710864,494352,0,494352,16283,25363,0,25363,272
301,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000001_gt_labelTrainIds.png,rain,0.700383102490146,0.02485455623323252,0.0,0.02485455623323252,0.029006560449859418,497615,0,497615,21340,12368,0,12368,619
302,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000022_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000022_gt_labelTrainIds.png,rain,0.6568986388748609,0.02637081245652415,0.0,0.02637081245652415,0.04127641036811152,495965,0,495965,9182,13079,0,13079,379
303,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000094_gt_labelTrainIds.png,rain,0.6890425555606995,0.0449031864734223,0.0,0.0449031864734223,0.30270324289212014,505198,0,505198,20013,22685,0,22685,6058
