dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
147,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000754_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000754_gt_labelTrainIds.png,night,0.4797376693804235,0.10785049177204639,0.3528147306943543,0.09524743550150656,0.07876016260162602,503892,24656,479236,1968,54345,8699,45646,155
148,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000761_gt_labelTrainIds.png,night,0.5274961740563547,0.09458291912902235,0.4977821744263969,0.06714940182816945,0.474291364535267,491907,31337,460570,3034,46526,15599,30927,1439
149,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000770_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000770_gt_labelTrainIds.png,night,0.5067956446755637,0.1726938358585172,0.448873080247324,0.1555590846092925,0.010793314945655596,514946,30082,484864,158802,88928,13503,75425,1714
150,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000774_gt_labelTrainIds.png,night,0.44524329567700327,0.21672022191096096,0.46732588134135855,0.1969830997718702,0.08434949108132621,509754,37216,472538,9923,110474,17392,93082,837
151,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000809_gt_labelTrainIds.png,night,0.5627866380245057,0.06900476702014231,0.369718720821662,0.04687073821842228,0.043914507593979794,499893,34272,465621,14551,34495,12671,21824,639
152,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000814_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000814_gt_labelTrainIds.png,night,0.4730188355244456,0.11147361595201427,0.3924607329842932,0.09415485231159779,0.21420323325635104,493480,28650,464830,5196,55010,11244,43766,1113
153,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000818_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000818_gt_labelTrainIds.png,night,0.5425782709563183,0.11237674441372587,0.29296948137052986,0.10377419491497081,0.05603140613847252,469857,21364,448493,2802,52801,6259,46542,157
154,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000822_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000822_gt_labelTrainIds.png,night,0.37393681308730414,0.2889715485558086,0.5056667256950593,0.27343648337697374,0.4820083682008368,337663,22588,315075,3585,97575,11422,86153,1728
155,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000825_gt_labelTrainIds.png,night,0.2580921907698745,0.40589909974608224,0.6063022827165745,0.39026703310679667,0.1339118597924111,389890,28212,361678,5877,158256,17105,141151,787
156,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000321_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000321_gt_labelTrainIds.png,night,0.4532847862145671,0.13274766291879503,0.45832547614557795,0.11514989361566588,0.14532019704433496,413657,21212,392445,406,54912,9722,45190,59
157,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000324_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000324_gt_labelTrainIds.png,night,0.41721149353281234,0.13287115399996974,0.49119322806446364,0.10738730561550075,0.10071942446043165,462591,30715,431876,278,61465,15087,46378,28
158,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000327_gt_labelTrainIds.png,night,0.421660933795037,0.148458105850971,0.5142784846732216,0.12136044512753504,0.25139664804469275,401130,27664,373466,179,59551,14227,45324,45
159,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000330_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000330_gt_labelTrainIds.png,night,0.3513101201306324,0.10953490999086045,0.4054897739504844,0.09779315204509785,0.4321608040201005,486895,18580,468315,199,53332,7534,45798,86
160,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000333_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000333_gt_labelTrainIds.png,night,0.3651820655043867,0.1709997159473157,0.590743198407432,0.14821069507397924,0.23243243243243245,468223,24112,444111,370,80066,14244,65822,86
161,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000336_gt_labelTrainIds.png,night,0.2804717120306457,0.22880361912263825,0.49438242322645076,0.21174926592854884,0.7607170693686672,464643,28037,436606,1283,106312,13861,92451,976
162,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000339_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000339_gt_labelTrainIds.png,night,0.5364291302438041,0.09293038681512064,0.4304110397756623,0.07240812956323119,0.13402061855670103,472784,27102,445682,6402,43936,11665,32271,858
163,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000342_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000342_gt_labelTrainIds.png,night,0.4684879504505806,0.10473017131469835,0.35881597153587663,0.09321333455781064,0.19086021505376344,466685,20236,446449,372,48876,7261,41615,71
164,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000345_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000345_gt_labelTrainIds.png,night,0.41088163151617846,0.11777117264017907,0.4478281032617097,0.10347037101534697,0.7587412587412588,467313,19407,447906,572,55036,8691,46345,434
165,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000348_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000348_gt_labelTrainIds.png,night,0.5829724447797762,0.0862734383004884,0.45237695843258297,0.06139648974027543,0.05555555555555555,468464,29807,438657,144,40416,13484,26932,8
166,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0356/GOPR0356_frame_000351_gt_labelTrainIds.png,night,0.4487784510071181,0.09213318894385168,0.3551987295425471,0.07917720363949214,0.2482758620689655,482953,22669,460284,290,44496,8052,36444,72
