dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
218,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000214_gt_labelTrainIds.png,rain,0.5377256668604026,0.029033775776944385,0.0,0.029033775776944385,0.02020451050141467,512231,0,512231,85179,14872,0,14872,1721
219,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000234_gt_labelTrainIds.png,rain,0.6705135799223355,0.02997384136063365,0.0,0.02997384136063365,0.025055325699990378,520287,0,520287,51965,15595,0,15595,1302
220,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000254_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000254_gt_labelTrainIds.png,rain,0.5687057842704115,0.07739343932707714,0.0,0.07739343932707714,0.013648324321198276,492419,0,492419,69166,38110,0,38110,944
221,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000294_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000294_gt_labelTrainIds.png,rain,0.6357793262080265,0.02582464539397445,0.0,0.02582464539397445,0.030995959115759447,499639,0,499639,21035,12903,0,12903,652
222,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000304_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000304_gt_labelTrainIds.png,rain,0.6699445308500036,0.02247450881873248,0.0,0.02247450881873248,0.018850593074803308,501546,0,501546,25039,11272,0,11272,472
223,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000315_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000315_gt_labelTrainIds.png,rain,0.5852330440371989,0.03934360345626842,0.0,0.03934360345626842,0.04161087139810544,502623,0,502623,20163,19775,0,19775,839
224,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000320_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000320_gt_labelTrainIds.png,rain,0.5849885113852322,0.060809621192627006,0.0,0.060809621192627006,0.06821921275787875,516859,0,516859,7901,31430,0,31430,539
225,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000331_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000331_gt_labelTrainIds.png,rain,0.534805387315562,0.03483187960858511,0.0,0.03483187960858511,0.05407795388068839,504222,0,504222,14701,17563,0,17563,795
226,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000336_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000336_gt_labelTrainIds.png,rain,0.6224418740665519,0.025279255830521714,0.0,0.025279255830521714,0.10259238830667403,494081,0,494081,9065,12490,0,12490,930
227,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000351_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000351_gt_labelTrainIds.png,rain,0.645929064303491,0.026128055272933774,0.0,0.026128055272933774,0.20454545454545456,507156,0,507156,88,13251,0,13251,18
228,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000365_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000365_gt_labelTrainIds.png,rain,0.5929475184771126,0.04686709825857683,0.0,0.04686709825857683,0.01834225659329764,518082,0,518082,10086,24281,0,24281,185
229,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000369_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000369_gt_labelTrainIds.png,rain,0.48558918926556227,0.016568664199034813,0.0,0.016568664199034813,0.010757839721254355,512232,0,512232,22960,8487,0,8487,247
230,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000384_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000384_gt_labelTrainIds.png,rain,0.6506630418417468,0.04701810653202487,0.0,0.04701810653202487,0.2920277296360485,516333,0,516333,2308,24277,0,24277,674
231,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000402_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000402_gt_labelTrainIds.png,rain,0.6804427313621155,0.02623814081307658,0.0,0.02623814081307658,0.09111315171921233,503618,0,503618,9801,13214,0,13214,893
232,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000408_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000408_gt_labelTrainIds.png,rain,0.6534429211384085,0.04569504090234254,0.0,0.04569504090234254,0.058493378935367886,501805,0,501805,11403,22930,0,22930,667
233,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000424_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000424_gt_labelTrainIds.png,rain,0.5983033547854731,0.12627481768788792,0.0,0.12627481768788792,0.06386066763425254,512034,0,512034,689,64657,0,64657,44
234,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000429_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000429_gt_labelTrainIds.png,rain,0.7124859689037536,0.041907358551631475,0.0,0.041907358551631475,0.04445484323818437,509815,0,509815,2137,21365,0,21365,95
235,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000435_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000435_gt_labelTrainIds.png,rain,0.6648445916011444,0.03842694744070716,0.0,0.03842694744070716,0.023333333333333334,512583,0,512583,3600,19697,0,19697,84
236,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000441_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000441_gt_labelTrainIds.png,rain,0.8406349542765726,0.041941239724435656,0.0,0.041941239724435656,0.18386714116251482,507758,0,507758,2529,21296,0,21296,465
237,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000457_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000457_gt_labelTrainIds.png,rain,0.8059989750314243,0.0305443855687438,0.0,0.0305443855687438,0.047833879241085224,515021,0,515021,16181,15731,0,15731,774
238,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000741_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000741_gt_labelTrainIds.png,rain,0.447094655243361,0.05305096019573445,0.0,0.05305096019573445,0.3470930232558139,514166,0,514166,3440,27277,0,27277,1194
239,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000748_gt_labelTrainIds.png,rain,0.5281468850262565,0.041106504424055085,0.0,0.041106504424055085,0.028031429178169462,489144,0,489144,9418,20107,0,20107,264
240,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000755_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000755_gt_labelTrainIds.png,rain,0.42687307971128013,0.05788845042562398,0.0,0.05788845042562398,0.029050904958745738,501499,0,501499,60721,29031,0,29031,1764
241,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0402/GOPR0402_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0402/GOPR0402_frame_000761_gt_labelTrainIds.png,rain,0.4694833388022991,0.023851927235720646,0.0,0.023851927235720646,0.015319513632224543,503104,0,503104,18669,12000,0,12000,286
242,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000232_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000232_gt_labelTrainIds.png,rain,0.6236380387619854,0.03839141285303528,0.0,0.03839141285303528,0.039987765089722675,505686,0,505686,49040,19414,0,19414,1961
243,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0571/GOPR0571_frame_000275_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0571/GOPR0571_frame_000275_gt_labelTrainIds.png,rain,0.6635777560322426,0.0465844253495189,0.0,0.0465844253495189,0.08085217089668728,497398,0,497398,34594,23171,0,23171,2797
244,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000736_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000736_gt_labelTrainIds.png,rain,0.5829233627207988,0.028310877423595136,0.0,0.028310877423595136,0.05160349854227405,486880,0,486880,3430,13784,0,13784,177
245,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000740_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000740_gt_labelTrainIds.png,rain,0.4092166349717999,0.05743665215464318,0.0,0.05743665215464318,0.022097144048363562,471563,0,471563,9594,27085,0,27085,212
246,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000748_gt_labelTrainIds.png,rain,0.5204190748996346,0.08294420002168101,0.0,0.08294420002168101,0.14788102132140038,488907,0,488907,18995,40552,0,40552,2809
247,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000752_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000752_gt_labelTrainIds.png,rain,0.711057618780011,0.030103792810764463,0.0,0.030103792810764463,0.29158512720156554,464194,0,464194,511,13974,0,13974,149
248,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000756_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000756_gt_labelTrainIds.png,rain,0.5046653884433588,0.035013520960693094,0.0,0.035013520960693094,0.06953724325661965,468162,0,468162,4041,16392,0,16392,281
249,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000760_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000760_gt_labelTrainIds.png,rain,0.49780502185420167,0.08669260017182166,0.0,0.08669260017182166,0.05746684605035556,478403,0,478403,5203,41474,0,41474,299
250,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000773_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000773_gt_labelTrainIds.png,rain,0.5254214274051646,0.06937543269272901,0.0,0.06937543269272901,0.04655493482309125,456444,0,456444,1074,31666,0,31666,50
251,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000778_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000778_gt_labelTrainIds.png,rain,0.7274546237732867,0.032989290272459906,0.0,0.032989290272459906,0.01468498342018001,468546,0,468546,12666,15457,0,15457,186
252,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000820_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000820_gt_labelTrainIds.png,rain,0.5482307825343861,0.031549328541402605,0.0,0.031549328541402605,0.028699775393062142,498616,0,498616,12021,15731,0,15731,345
253,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000825_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000825_gt_labelTrainIds.png,rain,0.7093651139610898,0.02219063118884684,0.0,0.02219063118884684,0.006421068205355822,509990,0,509990,67590,11317,0,11317,434
254,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000830_gt_labelTrainIds.png,rain,0.5900252711798877,0.04050602142467249,0.0,0.04050602142467249,0.24136182542557044,468992,0,468992,13805,18997,0,18997,3332
255,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000836_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000836_gt_labelTrainIds.png,rain,0.5493764741318061,0.035010311830554565,0.0,0.035010311830554565,0.13827370812038614,500881,0,500881,3522,17536,0,17536,487
256,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000860_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GOPR0572/GOPR0572_frame_000860_gt_labelTrainIds.png,rain,0.5948695643959074,0.015040039361788627,0.0,0.015040039361788627,0.002941928882067025,479653,0,479653,7818,7214,0,7214,23
257,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000214_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000214_gt_labelTrainIds.png,rain,0.5990240535221579,0.03608853925520663,0.0,0.03608853925520663,0.3796698523023458,470842,0,470842,2302,16992,0,16992,874
258,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000234_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000234_gt_labelTrainIds.png,rain,0.5885848244175946,0.04629591777455994,0.0,0.04629591777455994,0.18507538539725563,464771,0,464771,11806,21517,0,21517,2185
259,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000290_gt_labelTrainIds.png,rain,0.6704186280605383,0.07384117747521035,0.0,0.07384117747521035,0.13086276780544295,485989,0,485989,3454,35886,0,35886,452
260,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000350_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000350_gt_labelTrainIds.png,rain,0.656003086002684,0.05022758207767831,0.0,0.05022758207767831,0.036654774040095144,482683,0,482683,23544,24244,0,24244,863
261,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000360_gt_labelTrainIds.png,rain,0.5106898087529664,0.05003817645745968,0.0,0.05003817645745968,0.060375514762336845,425655,0,425655,14327,21299,0,21299,865
262,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP010400/GP010400_frame_000380_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP010400/GP010400_frame_000380_gt_labelTrainIds.png,rain,0.5821666777810607,0.03673890269511009,0.0,0.03673890269511009,0.38530359060002384,425734,0,425734,8383,15641,0,15641,3230
263,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000599_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000599_gt_labelTrainIds.png,rain,0.6083930520101866,0.20406048080238462,0.0,0.20406048080238462,0.03979785217940619,490139,0,490139,11081,100018,0,100018,441
264,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000615_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000615_gt_labelTrainIds.png,rain,0.6956277462171112,0.040067266922441315,0.0,0.040067266922441315,0.02682660850599782,515558,0,515558,18340,20657,0,20657,492
265,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000624_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000624_gt_labelTrainIds.png,rain,0.596492655250573,0.03424597165132248,0.0,0.03424597165132248,0.07968214227398901,499212,0,499212,18373,17096,0,17096,1464
266,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000644_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000644_gt_labelTrainIds.png,rain,0.6820470930432326,0.0498157200496586,0.0,0.0498157200496586,0.022181697612732094,515520,0,515520,30160,25681,0,25681,669
267,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000723_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000723_gt_labelTrainIds.png,rain,0.5880153791254027,0.07255864913887056,0.0,0.07255864913887056,0.02467343976777939,516589,0,516589,689,37483,0,37483,17
268,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000738_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000738_gt_labelTrainIds.png,rain,0.6559652882619907,0.0506744524325286,0.0,0.0506744524325286,0.014114832535885167,477795,0,477795,4180,24212,0,24212,59
269,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000748_gt_labelTrainIds.png,rain,0.49298761062382196,0.05126127755972092,0.0,0.05126127755972092,0.023754467101114146,508532,0,508532,9514,26068,0,26068,226
270,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000753_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000753_gt_labelTrainIds.png,rain,0.5515749492450029,0.05469235550031075,0.0,0.05469235550031075,0.11065573770491803,503617,0,503617,976,27544,0,27544,108
271,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000774_gt_labelTrainIds.png,rain,0.6117933574091732,0.038553483974955054,0.0,0.038553483974955054,0.05660858478538037,516192,0,516192,11765,19901,0,19901,666
272,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000784_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000784_gt_labelTrainIds.png,rain,0.5996644913842515,0.046165381319622965,0.0,0.046165381319622965,0.4691301354142759,485472,0,485472,4357,22412,0,22412,2044
273,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000795_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000795_gt_labelTrainIds.png,rain,0.5484786728729056,0.024863947378061437,0.0,0.024863947378061437,0.1053680981595092,491354,0,491354,6520,12217,0,12217,687
274,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000802_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000802_gt_labelTrainIds.png,rain,0.8075961565672931,0.013422625120838666,0.0,0.013422625120838666,0.018379415055138244,485151,0,485151,31285,6512,0,6512,575
275,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000809_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000809_gt_labelTrainIds.png,rain,0.6898754152806867,0.032060393507968264,0.0,0.032060393507968264,0.027354803934779678,517804,0,517804,7421,16601,0,16601,203
276,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000830_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000830_gt_labelTrainIds.png,rain,0.6090300838155038,0.026778097315241937,0.0,0.026778097315241937,0.09683604985618409,518110,0,518110,1043,13874,0,13874,101
277,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000835_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000835_gt_labelTrainIds.png,rain,0.5882063363290981,0.03191419625505136,0.0,0.03191419625505136,0.08893594494441504,518672,0,518672,1889,16553,0,16553,168
278,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000843_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000843_gt_labelTrainIds.png,rain,0.5867014178769177,0.03488275287914527,0.0,0.03488275287914527,0.06203249616089562,504490,0,504490,80748,17598,0,17598,5009
279,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000863_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000863_gt_labelTrainIds.png,rain,0.7943029033200085,0.01549981582097799,0.0,0.01549981582097799,0.007806700352019924,521232,0,521232,208795,8079,0,8079,1630
280,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000883_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000883_gt_labelTrainIds.png,rain,0.7803307620092617,0.031015619825372768,0.0,0.031015619825372768,0.027256641316193445,513322,0,513322,85337,15921,0,15921,2326
281,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000898_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000898_gt_labelTrainIds.png,rain,0.8782965178933549,0.03540445441336863,0.0,0.03540445441336863,0.012402063073349345,518946,0,518946,25399,18373,0,18373,315
282,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000904_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000904_gt_labelTrainIds.png,rain,0.6533363068555996,0.04068356772545574,0.0,0.04068356772545574,0.1865558912386707,515589,0,515589,3972,20976,0,20976,741
283,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000909_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000909_gt_labelTrainIds.png,rain,0.4712450067253184,0.10480622772168396,0.0,0.10480622772168396,0.03180458624127617,509464,0,509464,10030,53395,0,53395,319
284,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000914_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000914_gt_labelTrainIds.png,rain,0.6463037655709208,0.032596394754503606,0.0,0.032596394754503606,0.010536643631089497,508093,0,508093,23442,16562,0,16562,247
285,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000919_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000919_gt_labelTrainIds.png,rain,0.5073069748933652,0.02290570413432903,0.0,0.02290570413432903,0.010754623588174413,511401,0,511401,22223,11714,0,11714,239
286,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000939_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000939_gt_labelTrainIds.png,rain,0.6115949463588383,0.07247888562931518,0.0,0.07247888562931518,0.01773954316226639,495634,0,495634,16855,35923,0,35923,299
287,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000946_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000946_gt_labelTrainIds.png,rain,0.6181434092237107,0.15470802306701753,0.0,0.15470802306701753,0.027773381864219022,446525,0,446525,25276,69081,0,69081,702
288,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000951_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000951_gt_labelTrainIds.png,rain,0.5984845866732666,0.027694487720479437,0.0,0.027694487720479437,0.005934343434343434,510932,0,510932,31680,14150,0,14150,188
289,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000966_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000966_gt_labelTrainIds.png,rain,0.5009357737411331,0.02166219279177529,0.0,0.02166219279177529,0.029624003038359287,517076,0,517076,15798,11201,0,11201,468
290,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000971_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000971_gt_labelTrainIds.png,rain,0.5640055732406387,0.030664832035325135,0.0,0.030664832035325135,0.12060414788097384,510911,0,510911,13308,15667,0,15667,1605
291,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000976_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000976_gt_labelTrainIds.png,rain,0.6108733562168608,0.028739978823173497,0.0,0.028739978823173497,0.028109627547434995,509047,0,509047,5692,14630,0,14630,160
292,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000981_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000981_gt_labelTrainIds.png,rain,0.5856503814799481,0.02731983967857164,0.0,0.02731983967857164,0.012055329082610361,509227,0,509227,28701,13912,0,13912,346
293,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_000994_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_000994_gt_labelTrainIds.png,rain,0.6111412098297985,0.047104730263249954,0.0,0.047104730263249954,0.12733784321528055,500247,0,500247,2513,23564,0,23564,320
